id,Logistic,proba_0,proba_1
24767,0,1.0,4.2413649159247705e-36
24768,0,0.9999999999999823,1.7618720653523943e-14
24769,0,0.9999999999944625,5.537407637441718e-12
24770,1,0.20159968383201554,0.7984003161679845
24771,0,0.9999926186706665,7.381329333545116e-06
24772,0,0.999163694697229,0.0008363053027709617
24773,0,0.9999999999990282,9.71734198165605e-13
24774,1,0.0026374078416034896,0.9973625921583965
24775,0,0.9999998587639551,1.4123604485650914e-07
24776,0,0.999999999592023,4.0797694848337456e-10
24777,0,0.9999104812773948,8.951872260515855e-05
24778,0,0.9999009201355928,9.907986440711368e-05
24779,1,0.010327290712734638,0.9896727092872654
24780,1,0.06203771002845271,0.9379622899715473
24781,1,0.015744867145692676,0.9842551328543073
24782,0,0.999999999999699,3.010108006502275e-13
24783,0,0.9999999999998616,1.3846893382256892e-13
24784,0,1.0,1.2565642584831933e-28
24785,1,1.2127428949959551e-08,0.999999987872571
24786,0,1.0,2.142227011429136e-22
24787,1,4.144402606431896e-05,0.9999585559739357
24788,1,4.652488803991162e-06,0.999995347511196
24789,1,5.2958071825925934e-05,0.9999470419281741
24790,0,0.999999983503162,1.6496837987689604e-08
24791,0,1.0,7.12013684398804e-23
24792,0,0.9952566884733859,0.0047433115266141135
24793,0,0.9374951223402231,0.0625048776597769
24794,1,0.050282778776125414,0.9497172212238746
24795,1,0.00025437674938777466,0.9997456232506122
24796,0,0.9999999999986077,1.392345689110775e-12
24797,0,0.9999999998927817,1.072183214290855e-10
24798,0,0.9999995819434898,4.1805651016062806e-07
24799,1,2.6358758153932627e-07,0.9999997364124185
24800,0,0.9894862214251098,0.010513778574890173
24801,1,3.363835195258069e-05,0.9999663616480474
24802,0,0.9999999999999951,4.88038906224968e-15
24803,1,0.0001014956599602046,0.9998985043400398
24804,1,0.04313698557908463,0.9568630144209154
24805,1,5.995204332975845e-15,0.999999999999994
24806,1,0.0008138825624093293,0.9991861174375907
24807,0,0.9999820527487718,1.794725122821522e-05
24808,1,3.5726372817901364e-06,0.9999964273627182
24809,0,0.9998414812458754,0.0001585187541246643
24810,1,4.731770530952417e-13,0.9999999999995268
24811,0,0.9934151878165821,0.006584812183417856
24812,1,3.7071508367514383e-06,0.9999962928491632
24813,1,4.0558058667095054e-07,0.9999995944194133
24814,0,1.0,1.457155648409712e-17
24815,1,0.12525830695174411,0.8747416930482559
24816,0,1.0,4.014883260193935e-19
24817,1,3.334825748879666e-10,0.9999999996665174
24818,1,0.007257991470378866,0.9927420085296211
24819,0,1.0,6.719917351215667e-24
24820,1,1.8547869906626602e-09,0.999999998145213
24821,0,0.9999999999785645,2.1435475239713747e-11
24822,1,3.5773606299471794e-12,0.9999999999964226
24823,1,0.0437990994567381,0.9562009005432619
24824,1,1.489110086905221e-05,0.999985108899131
24825,1,0.1949805801895651,0.8050194198104349
24826,0,1.0,2.0740538828256722e-17
24827,0,0.9999999999999999,1.4663424718601118e-16
24828,0,0.9996222201974557,0.0003777798025443214
24829,0,0.999999999968069,3.1931011364919686e-11
24830,1,2.887888772562519e-08,0.9999999711211123
24831,0,0.9999999989242545,1.0757454550902372e-09
24832,0,0.8628613516515766,0.13713864834842343
24833,1,0.0005704015407198559,0.9994295984592801
24834,0,0.9999991140407646,8.859592353887051e-07
24835,1,4.041741607496707e-05,0.999959582583925
24836,1,9.102228731849848e-07,0.9999990897771268
24837,0,0.7164046951738972,0.2835953048261029
24838,1,8.60243774607472e-05,0.9999139756225393
24839,1,7.6728150610883e-08,0.9999999232718494
24840,1,0.0025221677772904183,0.9974778322227096
24841,1,0.00018189468580465107,0.9998181053141953
24842,1,6.830196079943285e-06,0.9999931698039201
24843,1,0.00023475615101697933,0.999765243848983
24844,1,1.006972283335017e-12,0.999999999998993
24845,0,1.0,3.1365175301390404e-20
24846,0,1.0,2.4565618328863865e-23
24847,1,0.042956597898687665,0.9570434021013123
24848,0,0.9916194295047627,0.008380570495237365
24849,1,4.440892098500626e-15,0.9999999999999956
24850,0,1.0,3.462252383899107e-17
24851,0,1.0,9.749693007467446e-22
24852,1,8.410097400146643e-05,0.9999158990259985
24853,1,1.574296248918472e-13,0.9999999999998426
24854,0,1.0,3.0717244373986444e-18
24855,1,0.0004629351600956566,0.9995370648399043
24856,0,0.9999995821036564,4.1789634367947387e-07
24857,0,0.9999999783380024,2.1661997619105296e-08
24858,0,0.9999999999999998,2.752542244186931e-16
24859,0,0.9999999974477022,2.552297854882141e-09
24860,0,0.9999999999991088,8.911403113332548e-13
24861,0,0.9252056340848873,0.07479436591511271
24862,0,0.9999999999999999,1.1598256569872994e-16
24863,0,0.9634117602904133,0.03658823970958665
24864,1,0.00010641476046080456,0.9998935852395392
24865,0,0.9999926541254543,7.345874545685345e-06
24866,0,1.0,1.6167635904335618e-26
24867,1,6.989078744634725e-07,0.9999993010921255
24868,1,0.001897302909664833,0.9981026970903352
24869,0,1.0,1.01989051105587e-25
24870,1,2.8774760352234807e-12,0.9999999999971225
24871,1,0.0008121590022321934,0.9991878409977678
24872,0,0.9999985000666257,1.4999333743026722e-06
24873,1,0.0064325800014845,0.9935674199985155
24874,1,0.0004977797452506705,0.9995022202547493
24875,0,0.9999999999999999,1.0744480601819799e-16
24876,1,0.0,1.0
24877,1,0.01555682889431198,0.984443171105688
24878,1,3.3989570416004256e-06,0.9999966010429584
24879,0,1.0,8.861713947893323e-50
24880,1,1.0919879722681713e-07,0.9999998908012028
24881,1,0.007520763962870047,0.99247923603713
24882,0,0.9999999999999999,1.6200380428461431e-16
24883,1,0.008077445436970865,0.9919225545630291
24884,1,0.04987715048965646,0.9501228495103435
24885,0,0.9999973486424796,2.6513575203977957e-06
24886,0,0.9999996808296945,3.191703055383752e-07
24887,1,2.0762447985323007e-06,0.9999979237552015
24888,1,3.205995873223344e-07,0.9999996794004127
24889,0,0.9999999984335398,1.5664601887009511e-09
24890,0,0.9999999974706526,2.529347383269802e-09
24891,1,0.39089644047585526,0.6091035595241447
24892,0,0.5441286148494948,0.4558713851505051
24893,0,0.5081900401388075,0.4918099598611925
24894,0,0.99997225895111,2.7741048890024212e-05
24895,1,0.0036179734866962354,0.9963820265133038
24896,0,0.9999808050033878,1.919499661214768e-05
24897,1,4.0523140398818214e-13,0.9999999999995948
24898,0,0.9999999958479489,4.152051092482114e-09
24899,0,0.9999999999998854,1.1462447014080217e-13
24900,1,3.943482442081425e-05,0.9999605651755792
24901,0,0.9999995528458944,4.471541056132947e-07
24902,1,0.0036337390384278967,0.9963662609615721
24903,1,0.0031898799200350547,0.996810120079965
24904,1,0.00010559836793544441,0.9998944016320646
24905,0,1.0,3.759916996088954e-45
24906,1,7.838174553853605e-14,0.9999999999999216
24907,1,0.08925916380583099,0.910740836194169
24908,1,3.552310251575541e-05,0.9999644768974842
24909,0,0.9998348342919583,0.00016516570804172705
24910,1,7.163174331470401e-07,0.9999992836825669
24911,1,0.0013138544695409093,0.9986861455304591
24912,1,0.17717961531660198,0.822820384683398
24913,0,0.9999793188667322,2.068113326784773e-05
24914,1,0.4203512703988693,0.5796487296011307
24915,1,0.00011446993133590322,0.9998855300686641
24916,1,0.0647489589279503,0.9352510410720497
24917,0,0.9999999999998669,1.3314578519893799e-13
24918,1,0.01097402971587369,0.9890259702841263
24919,1,0.003694006203409872,0.9963059937965901
24920,0,0.9999996342616081,3.6573839189752297e-07
24921,0,0.9999999999999872,1.2773054698447851e-14
24922,0,1.0,7.780116192588365e-32
24923,1,1.8318597773792078e-05,0.9999816814022262
24924,0,0.9512812643950319,0.0487187356049681
24925,1,0.001320585453825407,0.9986794145461746
24926,1,0.0006428374363519618,0.999357162563648
24927,0,0.9999999999904133,9.586668615229111e-12
24928,1,4.570434445527738e-05,0.9999542956555447
24929,1,0.0,1.0
24930,1,0.04384660901317039,0.9561533909868296
24931,0,0.9999999723621774,2.7637822574021452e-08
24932,0,0.999999984327498,1.567250197667308e-08
24933,1,0.3430473924355637,0.6569526075644363
24934,0,0.999999183218224,8.167817760155953e-07
24935,0,1.0,1.6660586343072086e-34
24936,1,0.007888244183662851,0.9921117558163371
24937,1,4.859684330726921e-06,0.9999951403156693
24938,1,0.0,1.0
24939,0,0.9998829243338135,0.00011707566618644046
24940,0,0.9999999999995438,4.561804914856545e-13
24941,0,0.999999817724052,1.8227594802126623e-07
24942,0,0.9950301031322011,0.0049698968677988654
24943,1,8.53732144390218e-06,0.9999914626785561
24944,1,0.0437990994567381,0.9562009005432619
24945,1,4.1527670191499055e-11,0.9999999999584723
24946,1,2.8782087824197333e-10,0.9999999997121791
24947,0,0.9999999829092397,1.709076026897771e-08
24948,1,1.5863352853529022e-09,0.9999999984136647
24949,0,1.0,6.3257694466357026e-24
24950,1,1.2054959516172303e-05,0.9999879450404838
24951,0,1.0,1.132814181295859e-19
24952,0,0.999999999984478,1.5522034568339284e-11
24953,0,0.9997587058681631,0.00024129413183696365
24954,0,0.9997821814581154,0.000217818541884661
24955,0,0.9999999999999997,3.442815808751601e-16
24956,1,3.390427676830399e-05,0.9999660957232317
24957,1,0.054209562281447354,0.9457904377185526
24958,0,0.9999242498934248,7.575010657528072e-05
24959,1,5.1818079604970535e-08,0.9999999481819204
24960,1,1.5090787697236152e-07,0.999999849092123
24961,1,0.0019670653950590866,0.9980329346049409
24962,0,0.9999998618592617,1.3814073830891328e-07
24963,1,0.02137584228880607,0.9786241577111939
24964,0,0.9778650053910393,0.022134994608960748
24965,0,1.0,4.5661508410534366e-26
24966,0,0.7770837690275888,0.2229162309724112
24967,1,1.7169354826762628e-10,0.9999999998283065
24968,0,0.9997373567178172,0.000262643282182852
24969,1,0.012289884699585585,0.9877101153004144
24970,0,0.9617418152760039,0.03825818472399607
24971,0,1.0,1.4815444673196318e-18
24972,1,0.01912997042955289,0.9808700295704471
24973,1,8.659739592076221e-13,0.999999999999134
24974,0,1.0,4.864789321865571e-77
24975,1,0.013204847379203355,0.9867951526207966
24976,1,2.539452417904542e-06,0.9999974605475821
24977,0,0.9999999977150134,2.284986625875295e-09
24978,1,0.0020084254586565375,0.9979915745413435
24979,0,1.0,2.8663811353683197e-37
24980,0,1.0,7.523732460717166e-51
24981,0,1.0,4.512303578574493e-35
24982,0,0.9999997381625615,2.6183743849478444e-07
24983,1,0.3628427564712663,0.6371572435287337
24984,1,4.6646604356936905e-09,0.9999999953353396
24985,1,0.0010346050912524163,0.9989653949087476
24986,1,0.07932029581088795,0.920679704189112
24987,0,1.0,4.707361345177772e-17
24988,0,1.0,9.897598472381671e-39
24989,1,2.6506538162163196e-06,0.9999973493461838
24990,1,0.00020395149352436803,0.9997960485064756
24991,0,0.999999895570397,1.0442960298942767e-07
24992,0,1.0,1.8511497067923232e-35
24993,1,0.0015930171752553957,0.9984069828247446
24994,0,0.9974154879695114,0.002584512030488644
24995,0,0.9999914069496345,8.59305036552772e-06
24996,0,1.0,1.526993379750721e-27
24997,0,1.0,1.4669383022897461e-24
24998,1,0.0515464017688636,0.9484535982311364
24999,1,5.736626729202499e-10,0.9999999994263373
25000,1,0.0459501173071154,0.9540498826928846
25001,0,0.9999999999634486,3.65514726800214e-11
25002,1,0.0,1.0
25003,1,0.0,1.0
25004,1,0.0,1.0
25005,0,0.9614557650198874,0.03854423498011262
25006,1,0.15213560774387025,0.8478643922561298
25007,1,0.0,1.0
25008,1,3.154614447442583e-08,0.9999999684538555
25009,1,0.018073875308653897,0.9819261246913461
25010,1,3.022186579881847e-07,0.999999697781342
25011,1,2.5149658016476728e-05,0.9999748503419835
25012,1,0.01233598484095344,0.9876640151590466
25013,0,0.9993087030376194,0.0006912969623805167
25014,1,4.376023051699818e-07,0.9999995623976948
25015,1,1.1579984275478239e-05,0.9999884200157245
25016,0,0.9999991627079298,8.372920702191057e-07
25017,1,6.953941866782998e-10,0.9999999993046058
25018,1,1.5592163116195934e-09,0.9999999984407837
25019,0,0.9999999999951356,4.864417933804338e-12
25020,1,2.7810617697632267e-08,0.9999999721893823
25021,1,1.0685736478999175e-06,0.9999989314263521
25022,1,0.0,1.0
25023,0,1.0,4.0136354252898244e-48
25024,1,1.9740412049440437e-07,0.9999998025958795
25025,1,0.007485865181786511,0.9925141348182135
25026,0,0.9999748820262195,2.511797378041625e-05
25027,1,0.0013779197000944876,0.9986220802999055
25028,1,1.4566126083082054e-13,0.9999999999998543
25029,0,0.9999999996298449,3.701551043683711e-10
25030,0,0.999999999999949,5.091772167855191e-14
25031,1,0.00033545260113776454,0.9996645473988622
25032,0,1.0,5.605907091819993e-20
25033,0,0.9988990037678855,0.0011009962321144266
25034,0,0.9999849756795572,1.5024320442792239e-05
25035,1,3.773249714678073e-06,0.9999962267502853
25036,0,0.9999999999999554,4.458490298768819e-14
25037,0,0.9999999999999993,6.187885260903121e-16
25038,1,1.0147744866628727e-09,0.9999999989852255
25039,1,2.0442534168330084e-05,0.9999795574658317
25040,0,1.0,9.219106118207957e-54
25041,0,0.9999999990549655,9.45034453474772e-10
25042,1,1.0097922498175649e-11,0.9999999999899021
25043,0,0.9948151119540822,0.00518488804591776
25044,0,0.9999999999999999,1.0941158782504758e-16
25045,1,1.5125283581163274e-07,0.9999998487471642
25046,1,0.10169580656750565,0.8983041934324943
25047,1,2.155609024612204e-12,0.9999999999978444
25048,0,0.9999906593159679,9.340684032188099e-06
25049,1,0.005016417364113401,0.9949835826358866
25050,1,4.171867495905701e-08,0.999999958281325
25051,1,3.047377133780227e-05,0.9999695262286622
25052,0,0.9999999793559813,2.0644018748135807e-08
25053,0,0.999999532744645,4.672553549739723e-07
25054,1,0.024522340628959194,0.9754776593710408
25055,1,3.3619610716462134e-06,0.9999966380389284
25056,1,2.220446049250313e-16,0.9999999999999998
25057,1,0.0,1.0
25058,0,0.9999963273170461,3.6726829538216972e-06
25059,1,8.881784197001252e-16,0.9999999999999991
25060,0,0.9999999998551449,1.448550928443306e-10
25061,1,0.04919813780503002,0.95080186219497
25062,1,0.0,1.0
25063,0,0.9999946917992755,5.308200724579235e-06
25064,1,2.4713564528155985e-13,0.9999999999997529
25065,1,6.16884321402722e-12,0.9999999999938312
25066,1,0.0,1.0
25067,1,1.3245031738051694e-09,0.9999999986754968
25068,1,2.2713291580878092e-08,0.9999999772867084
25069,1,5.750955267558311e-14,0.9999999999999425
25070,0,0.999999999996841,3.1589740439503457e-12
25071,1,7.51354534145321e-12,0.9999999999924865
25072,0,0.9999999999955841,4.415956591260525e-12
25073,0,0.9999999999999998,2.2549424311839202e-16
25074,1,4.831038659658393e-05,0.9999516896134034
25075,0,1.0,2.144638215784519e-19
25076,0,1.0,1.1947679185642031e-39
25077,1,9.173994897082594e-12,0.999999999990826
25078,0,0.9999823409113889,1.7659088611037044e-05
25079,0,0.9875898893481186,0.012410110651881365
25080,0,1.0,3.931402981927974e-21
25081,1,1.0435741160108591e-10,0.9999999998956426
25082,0,0.9999999999475172,5.248275305557767e-11
25083,0,0.9999999865854956,1.3414504405442947e-08
25084,1,0.0,1.0
25085,0,1.0,3.7655931170507824e-20
25086,1,4.1614778290011145e-10,0.9999999995838522
25087,1,2.1313883991069815e-10,0.9999999997868612
25088,1,0.0017401070606385405,0.9982598929393615
25089,0,0.9999911277242237,8.872275776241054e-06
25090,1,0.0,1.0
25091,0,0.999999999987307,1.2693003617431514e-11
25092,1,0.004531636225214686,0.9954683637747853
25093,1,1.583892572654122e-09,0.9999999984161074
25094,1,0.00037633169490058904,0.9996236683050994
25095,1,2.737288516962977e-07,0.9999997262711483
25096,1,2.225938361521962e-06,0.9999977740616385
25097,1,5.233950040040014e-08,0.9999999476604996
25098,0,0.9999999999819734,1.8026561384341533e-11
25099,1,0.07985119989148037,0.9201488001085196
25100,0,0.9769654737535032,0.023034526246496836
25101,1,0.00037959618712957166,0.9996204038128704
25102,1,3.876295124027873e-05,0.9999612370487597
25103,0,1.0,1.863049552979557e-23
25104,1,0.0437990994567381,0.9562009005432619
25105,0,0.9964036842279915,0.0035963157720084655
25106,0,0.9793688192978294,0.020631180702170668
25107,0,0.9999996352950471,3.6470495285915096e-07
25108,1,2.2409340494355945e-06,0.9999977590659506
25109,1,1.0919879722681713e-07,0.9999998908012028
25110,0,0.8512674309439402,0.14873256905605978
25111,1,0.0018707301456102332,0.9981292698543898
25112,0,0.9999999999998176,1.8235445761287098e-13
25113,0,0.9999999999720609,2.7939144761829893e-11
25114,1,0.0,1.0
25115,0,1.0,5.4533456481020886e-18
25116,0,0.9999999999999704,2.9634444383795867e-14
25117,1,0.0002982470391197367,0.9997017529608803
25118,1,5.258567359334165e-09,0.9999999947414326
25119,0,1.0,1.74243131270524e-18
25120,0,0.8664645408652045,0.13353545913479542
25121,1,0.05319340709880227,0.9468065929011977
25122,0,0.9999999999586546,4.13454024990183e-11
25123,1,9.894179586744656e-09,0.9999999901058204
25124,1,0.0014915783046554054,0.9985084216953446
25125,1,8.037685906958636e-06,0.999991962314093
25126,1,0.00021167279277090056,0.9997883272072291
25127,1,5.537346158712708e-06,0.9999944626538413
25128,0,1.0,4.91473639108079e-22
25129,0,0.9999996544500231,3.455499768856705e-07
25130,1,0.0004274911390216296,0.9995725088609784
25131,1,0.0437990994567381,0.9562009005432619
25132,0,0.9999975225560391,2.4774439608904133e-06
25133,0,1.0,5.63827612073573e-20
25134,1,1.8643464549938926e-10,0.9999999998135654
25135,0,1.0,1.3912255797838936e-33
25136,0,0.9999581854858681,4.181451413190518e-05
25137,0,0.8742005320049008,0.12579946799509922
25138,1,9.659751843194009e-06,0.9999903402481568
25139,1,4.2385019738411245e-07,0.9999995761498026
25140,0,0.9822814431812588,0.01771855681874126
25141,0,0.9999999999999997,3.6836975534558665e-16
25142,0,0.9999999999999997,3.2128685831948775e-16
25143,1,0.0014578662232341832,0.9985421337767658
25144,1,5.8935700854023665e-06,0.9999941064299146
25145,1,0.024491735949634386,0.9755082640503656
25146,1,0.2697764833526025,0.7302235166473975
25147,0,0.9999908444343313,9.155565668717137e-06
25148,0,0.9999999656818181,3.4318181888811323e-08
25149,1,2.460254222569347e-13,0.999999999999754
25150,0,0.9999999996553244,3.446756188925764e-10
25151,0,0.9999981017033834,1.8982966165887708e-06
25152,1,2.1476482335969216e-05,0.999978523517664
25153,0,0.997367860530091,0.0026321394699090517
25154,1,0.000183556982415789,0.9998164430175842
25155,0,0.9999999933405181,6.659481846101265e-09
25156,0,0.9999999999983181,1.6818233225550737e-12
25157,0,0.9999999999999872,1.2765557518449478e-14
25158,1,9.826589442152311e-08,0.9999999017341056
25159,0,1.0,2.8494509416076325e-56
25160,0,0.9999971471438239,2.8528561760914585e-06
25161,1,0.0010305309590287193,0.9989694690409713
25162,0,0.9999987263381527,1.2736618473750272e-06
25163,0,0.9998978370922911,0.00010216290770890683
25164,1,0.0012755659252369211,0.9987244340747631
25165,0,1.0,7.59412829133808e-26
25166,0,0.9999999999999999,1.4194159686080608e-16
25167,0,0.999907961522902,9.2038477098035e-05
25168,0,1.0,1.1010813368470635e-21
25169,1,0.002266727732126439,0.9977332722678736
25170,1,0.0,1.0
25171,0,0.9999986781430943,1.3218569057360018e-06
25172,1,1.882095590488575e-09,0.9999999981179044
25173,0,0.9999999999997637,2.36267252721115e-13
25174,1,3.949384597135008e-09,0.9999999960506154
25175,0,0.9956386832293014,0.004361316770698639
25176,0,0.9999999994548894,5.451106690796383e-10
25177,1,0.005272338848848368,0.9947276611511516
25178,1,2.0836534200263657e-06,0.99999791634658
25179,1,0.0002493281080755416,0.9997506718919245
25180,1,0.10923865459499738,0.8907613454050026
25181,1,2.537813830749691e-06,0.9999974621861693
25182,1,7.475378201526883e-05,0.9999252462179847
25183,0,0.7899515183692507,0.21004848163074932
25184,1,1.3322676295501878e-15,0.9999999999999987
25185,1,0.08818151056348178,0.9118184894365182
25186,1,0.002255260978251239,0.9977447390217488
25187,0,0.9999998501333641,1.4986663589349162e-07
25188,1,3.553379812615276e-12,0.9999999999964466
25189,0,0.9999999999999947,5.349190302880701e-15
25190,0,0.9999999999997357,2.6430926539288314e-13
25191,1,0.03751644065209947,0.9624835593479005
25192,1,1.8770072529594728e-07,0.9999998122992747
25193,1,0.00037008193182808125,0.9996299180681719
25194,1,0.030256052910233255,0.9697439470897667
25195,1,1.9828583219805296e-13,0.9999999999998017
25196,0,0.9999999999999998,1.6737952474708893e-16
25197,1,7.218960218546844e-05,0.9999278103978145
25198,1,1.285387352112366e-09,0.9999999987146126
25199,1,0.034651536681992945,0.965348463318007
25200,0,0.9128729597040534,0.0871270402959466
25201,1,3.318725239065401e-07,0.9999996681274761
25202,1,2.2617280237557935e-07,0.9999997738271976
25203,0,0.9999944197798161,5.58022018389463e-06
25204,1,1.6251444634463041e-12,0.9999999999983749
25205,1,0.0,1.0
25206,0,1.0,3.3776853584088276e-23
25207,0,0.9999470783070263,5.2921692973663556e-05
25208,1,0.00015726275848526594,0.9998427372415147
25209,0,0.9999918116350947,8.188364905296977e-06
25210,0,1.0,2.129020482115547e-37
25211,0,1.0,2.980974351911542e-35
25212,1,1.4131543880635533e-06,0.9999985868456119
25213,1,0.02373509483340086,0.9762649051665991
25214,1,0.013552231826230221,0.9864477681737698
25215,0,0.9999999999938725,6.12758980068272e-12
25216,0,0.9999999999983451,1.6548658293668482e-12
25217,0,0.9815859580761801,0.018414041923819926
25218,1,5.645983942148547e-05,0.9999435401605785
25219,0,0.7001126013652501,0.2998873986347499
25220,0,0.9996740937915863,0.000325906208413662
25221,1,7.315019913212151e-05,0.9999268498008679
25222,1,0.00010244129591108209,0.9998975587040889
25223,1,2.0163936008898986e-05,0.9999798360639911
25224,1,2.033288204472683e-09,0.9999999979667118
25225,0,0.9990335526232408,0.0009664473767592393
25226,1,0.041493043239299365,0.9585069567607006
25227,0,0.9990175917297168,0.0009824082702831276
25228,0,0.9999999950225875,4.977412442986526e-09
25229,1,4.05782295875845e-07,0.9999995942177041
25230,0,0.9999956178426483,4.382157351704172e-06
25231,0,0.999942057051927,5.794294807302667e-05
25232,0,0.9997744372342467,0.00022556276575322662
25233,0,0.9999999967212858,3.2787142082426226e-09
25234,1,1.6087172950762785e-05,0.9999839128270492
25235,1,9.374195709677124e-07,0.999999062580429
25236,1,1.125471409868517e-05,0.9999887452859013
25237,1,3.257011651491837e-06,0.9999967429883485
25238,1,1.3117847375010427e-07,0.9999998688215262
25239,1,0.002759700472333426,0.9972402995276666
25240,1,0.010612698670149134,0.9893873013298509
25241,0,0.999999999999701,2.9899096616052626e-13
25242,0,0.9646563404736889,0.03534365952631117
25243,1,5.308630463884967e-06,0.9999946913695361
25244,0,1.0,8.78623387021515e-26
25245,0,0.999933173485053,6.682651494706834e-05
25246,1,0.06420907272431675,0.9357909272756832
25247,0,0.9999995101493542,4.898506458690291e-07
25248,1,1.2549286904861567e-05,0.9999874507130951
25249,0,0.9977227108476681,0.0022772891523319097
25250,1,0.0001039583959977497,0.9998960416040023
25251,1,1.496580637194711e-13,0.9999999999998503
25252,1,2.012943145501822e-10,0.9999999997987057
25253,0,0.9988466921522027,0.0011533078477972774
25254,0,0.9999999999999905,9.570270907781383e-15
25255,1,1.6448236269672734e-06,0.999998355176373
25256,1,0.0026374078416034896,0.9973625921583965
25257,1,0.00054068023604259,0.9994593197639574
25258,1,0.012831283790382342,0.9871687162096177
25259,0,0.9999999361619268,6.383807321431493e-08
25260,0,0.9999999999233415,7.665848656397896e-11
25261,1,0.04307235251527275,0.9569276474847273
25262,0,0.9993988348990164,0.0006011651009836778
25263,1,0.008357985878714613,0.9916420141212854
25264,0,0.9929040220685968,0.0070959779314031385
25265,1,1.8566861714752747e-08,0.9999999814331383
25266,1,0.2014016196746391,0.7985983803253609
25267,1,0.0004467834802639459,0.999553216519736
25268,0,1.0,2.4860517097430014e-20
25269,1,3.306244167333716e-13,0.9999999999996694
25270,0,0.9999972711429386,2.728857061425251e-06
25271,0,0.9999999999972444,2.7556027093628925e-12
25272,1,0.0,1.0
25273,1,1.9745775748925e-06,0.9999980254224251
25274,0,0.9999999929882267,7.0117733166982296e-09
25275,1,4.3458931003770296e-05,0.9999565410689962
25276,0,1.0,1.5171017374325951e-27
25277,1,0.0422991772981095,0.9577008227018905
25278,1,0.0,1.0
25279,0,0.9999999999238123,7.618770397381162e-11
25280,1,4.624159373300962e-05,0.999953758406267
25281,1,0.0,1.0
25282,1,0.0,1.0
25283,1,6.816205377901952e-10,0.9999999993183795
25284,1,3.7355736297595143e-06,0.9999962644263702
25285,0,0.9999999999999994,5.242986654787823e-16
25286,1,0.14981924008101533,0.8501807599189847
25287,0,0.9999999999621143,3.788571799708018e-11
25288,1,0.4308847377302394,0.5691152622697606
25289,0,0.9999494425224397,5.055747756028409e-05
25290,0,0.9999882737575316,1.1726242468355145e-05
25291,1,4.4662531906158875e-07,0.9999995533746809
25292,0,1.0,1.8813103943272747e-37
25293,0,0.9771998033830235,0.02280019661697648
25294,0,0.9959601154875493,0.004039884512450719
25295,0,1.0,1.7059727659675566e-19
25296,1,2.158807133056939e-09,0.9999999978411929
25297,1,0.0008407361030106086,0.9991592638969894
25298,1,0.0014211572299800412,0.99857884277002
25299,1,0.004078498657029694,0.9959215013429703
25300,0,0.8173760325337139,0.18262396746628606
25301,0,0.9999999073753372,9.262466280147117e-08
25302,0,1.0,3.066063924800365e-17
25303,0,1.0,1.8919695637684688e-40
25304,0,0.999999996103598,3.896401927955026e-09
25305,0,0.5761929814358939,0.423807018564106
25306,1,0.015945915387121645,0.9840540846128784
25307,1,0.0,1.0
25308,0,0.9999999998536463,1.4635366636005619e-10
25309,0,0.9999999999999999,1.0153689413142787e-16
25310,1,0.013810666930865523,0.9861893330691345
25311,0,0.9984449756056984,0.0015550243943015082
25312,0,1.0,5.93193857159592e-20
25313,1,0.02356368042323953,0.9764363195767605
25314,1,0.0013186616765381576,0.9986813383234618
25315,1,1.958294049142495e-06,0.9999980417059509
25316,0,0.9999999999966931,3.30693704634159e-12
25317,1,6.891742410086721e-07,0.999999310825759
25318,1,0.01562580976793193,0.9843741902320681
25319,0,0.9972822471882618,0.002717752811738216
25320,1,0.04240622325608456,0.9575937767439154
25321,1,0.0003527824499225396,0.9996472175500775
25322,0,0.9999965383234336,3.461676566404555e-06
25323,1,0.0,1.0
25324,0,1.0,8.606938706709227e-21
25325,0,0.585165251509794,0.414834748490206
25326,0,0.9999999999999998,1.688632199621127e-16
25327,0,1.0,9.450717345264034e-22
25328,0,0.9999999999999611,3.887385986110759e-14
25329,0,0.9982746614722168,0.0017253385277832092
25330,1,5.753109100226084e-11,0.9999999999424689
25331,0,0.9974327046563378,0.002567295343662157
25332,1,1.371099181968205e-07,0.9999998628900818
25333,0,1.0,8.619863512718684e-18
25334,0,0.9638528676972292,0.0361471323027708
25335,1,2.606454541087544e-08,0.9999999739354546
25336,1,3.780309398848658e-12,0.9999999999962197
25337,1,4.469176650978568e-08,0.9999999553082335
25338,0,1.0,4.004386508007554e-23
25339,1,6.88338275267597e-14,0.9999999999999312
25340,0,0.7595010731120265,0.24049892688797347
25341,1,4.1230574510109363e-11,0.9999999999587694
25342,0,1.0,4.876479212994869e-68
25343,0,0.9999999999998292,1.7074266863226968e-13
25344,1,0.005577114823446916,0.9944228851765531
25345,1,2.6689761511988763e-13,0.9999999999997331
25346,1,1.1513523467954201e-10,0.9999999998848648
25347,1,7.036885222633238e-06,0.9999929631147774
25348,0,0.9986159669388127,0.0013840330611872866
25349,1,0.0004275044945992734,0.9995724955054007
25350,1,1.8122490730299035e-08,0.9999999818775093
25351,0,0.9999790949761711,2.0905023828945453e-05
25352,0,0.9999990373013191,9.62698680863192e-07
25353,1,0.0007801329343978258,0.9992198670656022
25354,1,0.08609105453955157,0.9139089454604484
25355,1,0.00027362022789467755,0.9997263797721053
25356,0,0.9999999999974584,2.5415817600580303e-12
25357,0,0.9999999999382428,6.175711780304446e-11
