id,mlp,proba_0,proba_1
24982,0,0.9999980551510147,1.944848985308425e-06
24983,1,0.0142706940981574,0.9857293059018426
24984,1,1.5543122344752192e-15,0.9999999999999984
24985,1,0.0,1.0
24986,1,0.0027673133878092226,0.9972326866121908
24987,0,0.9999922156205608,7.78437943912044e-06
24988,0,0.9999981017233227,1.8982766773110727e-06
24989,1,8.881784197001252e-15,0.9999999999999911
24990,1,0.003510443879166325,0.9964895561208337
24991,0,0.999999831600892,1.6839910801526856e-07
24992,0,0.9999996435112803,3.564887196385311e-07
24993,1,3.434936611812489e-07,0.9999996565063388
24994,0,0.9999965712167471,3.4287832529115484e-06
24995,0,0.9999881998936108,1.1800106389289003e-05
24996,0,0.999999975147973,2.485202698928763e-08
24997,0,0.9999992842571068,7.157428932234691e-07
24998,1,0.000722698697289692,0.9992773013027103
24999,1,2.9669600110082683e-12,0.999999999997033
25000,1,1.34903390680563e-08,0.9999999865096609
25001,0,0.9999999659918648,3.40081352260263e-08
25002,1,1.127764548414234e-12,0.9999999999988722
25003,1,1.7217338665886928e-12,0.9999999999982783
25004,1,2.8601486623536232e-08,0.9999999713985134
25005,0,0.9999999977796873,2.2203127247909555e-09
25006,1,0.022663266757452893,0.9773367332425471
25007,1,2.295403944696517e-08,0.9999999770459606
25008,1,0.0,1.0
25009,1,7.414208491596241e-08,0.9999999258579151
25010,1,1.191485354823385e-09,0.9999999988085146
25011,1,1.0521739035596056e-10,0.9999999998947826
25012,0,0.9820924900803331,0.0179075099196669
25013,0,0.9999997320218332,2.6797816681076174e-07
25014,1,3.823449092110742e-06,0.9999961765509079
25015,1,1.1243865194465741e-07,0.999999887561348
25016,0,0.9999871424309651,1.2857569034955056e-05
25017,1,0.0,1.0
25018,1,0.00010306528781356405,0.9998969347121864
25019,0,0.9999995397583588,4.6024164127738896e-07
25020,1,0.0,1.0
25021,1,3.05089287166993e-13,0.9999999999996949
25022,1,2.823287947872899e-08,0.9999999717671205
25023,0,0.9999997745280701,2.254719299301471e-07
25024,1,2.231956175435812e-09,0.9999999977680438
25025,1,7.175349203691894e-11,0.9999999999282465
25026,0,0.9999845611422681,1.5438857731887368e-05
25027,1,1.507686152668608e-05,0.9999849231384733
25028,1,1.2942761085099619e-08,0.9999999870572389
25029,0,0.9999998009908777,1.9900912231542334e-07
25030,0,0.9999998713197972,1.2868020287907107e-07
25031,1,2.76445533131664e-13,0.9999999999997236
25032,0,0.999999386934138,6.130658619871985e-07
25033,0,0.9999981185138502,1.8814861497234796e-06
25034,0,0.9999997766657925,2.2333420743853033e-07
25035,1,1.9101617876327026e-07,0.9999998089838212
25036,0,0.9999994825317348,5.174682652089253e-07
25037,0,0.9999987692194686,1.2307805314251236e-06
25038,1,3.9190872769268026e-13,0.9999999999996081
25039,1,0.004916208148240675,0.9950837918517593
25040,0,0.9999999741156725,2.5884327503134977e-08
25041,0,0.9999927137851851,7.286214814929109e-06
25042,1,0.0,1.0
25043,0,0.9999992229729504,7.77027049609437e-07
25044,0,0.9999999695118849,3.04881151644559e-08
25045,1,2.8357216574903532e-09,0.9999999971642783
25046,1,0.002365022882188317,0.9976349771178117
25047,1,4.891840710286033e-09,0.9999999951081593
25048,0,0.9999999332176198,6.678238022621686e-08
25049,1,1.0166043418191606e-07,0.9999998983395658
25050,1,2.6069635339354136e-10,0.9999999997393036
25051,1,2.1411805661841754e-10,0.9999999997858819
25052,0,0.9999999911341036,8.865896375410908e-09
25053,0,0.9999964596925516,3.540307448382609e-06
25054,0,0.9613097157249759,0.03869028427502405
25055,1,2.3535191334689287e-06,0.9999976464808665
25056,1,1.6861594187567164e-07,0.9999998313840581
25057,1,4.6310182966191604e-06,0.9999953689817034
25058,0,0.9999990467044192,9.532955808361082e-07
25059,1,4.630927603943569e-06,0.9999953690723961
25060,0,0.9999732431348247,2.675686517526127e-05
25061,1,3.2774061031748403e-07,0.9999996722593897
25062,1,4.63101831105206e-06,0.999995368981689
25063,0,0.9999999663302604,3.366973953596724e-08
25064,1,5.486084919681389e-10,0.9999999994513915
25065,1,9.20288290018334e-11,0.9999999999079712
25066,1,8.373630566715917e-09,0.9999999916263694
25067,1,1.0950176831947545e-07,0.9999998904982317
25068,1,0.0,1.0
25069,1,3.624942859214997e-07,0.9999996375057141
25070,0,0.999999986552765,1.3447235019036968e-08
25071,1,2.1438406605511773e-12,0.9999999999978562
25072,0,0.9999930355383333,6.9644616667321054e-06
25073,0,0.9999998418816282,1.5811837179673662e-07
25074,1,2.6332358060709993e-07,0.9999997366764194
25075,0,0.9999953315448937,4.668455106300502e-06
25076,0,0.9999996732235231,3.2677647690745815e-07
25077,1,5.491595400641813e-09,0.9999999945084046
25078,0,0.9999998077160247,1.9228397531437397e-07
25079,0,0.9999039297937938,9.60702062061873e-05
25080,0,0.9999962079797037,3.792020296271412e-06
25081,1,4.195453876976174e-06,0.999995804546123
25082,0,0.9999998907307994,1.0926920055202497e-07
25083,0,0.9999975409608627,2.4590391373588464e-06
25084,1,0.0,1.0
25085,0,0.9999999989709377,1.0290622895933043e-09
25086,1,0.0,1.0
25087,1,1.1726299931069661e-09,0.99999999882737
25088,1,1.8580102678633637e-08,0.9999999814198973
25089,0,0.9999999870468945,1.2953105448285767e-08
25090,1,2.5128787939365793e-11,0.9999999999748712
25091,0,0.999994400592188,5.599407811955095e-06
25092,1,2.981865613316259e-07,0.9999997018134387
25093,1,1.0426051133549663e-09,0.9999999989573949
25094,1,9.599257460968236e-05,0.9999040074253903
25095,1,4.232836303685872e-12,0.9999999999957672
25096,1,0.3122911941747645,0.6877088058252355
25097,1,2.886579864025407e-14,0.9999999999999711
25098,0,0.9999962079889019,3.7920110981137096e-06
25099,1,0.0049454401051151065,0.9950545598948849
25100,1,0.19418170551713865,0.8058182944828614
25101,1,1.9984014443252818e-15,0.999999999999998
25102,1,1.2375671176734215e-07,0.9999998762432882
25103,0,0.9999996434226522,3.5657734771994316e-07
25104,1,6.067335522885742e-10,0.9999999993932664
25105,1,0.0672472078862838,0.9327527921137162
25106,0,0.9996957599165524,0.0003042400834476446
25107,0,0.9999999605125329,3.948746702766008e-08
25108,1,2.4868995751603507e-14,0.9999999999999751
25109,1,1.2101430968414206e-13,0.999999999999879
25110,0,0.9899248686624722,0.010075131337527767
25111,1,1.0821819927842036e-05,0.9999891781800722
25112,0,0.9999999736022596,2.639774044944609e-08
25113,0,0.999996207209303,3.792790697001647e-06
25114,1,1.3774549278977588e-08,0.9999999862254507
25115,0,0.9999312275846882,6.877241531180495e-05
25116,0,0.9999994782949466,5.217050533725376e-07
25117,1,4.398135544425585e-06,0.9999956018644556
25118,1,1.3394296094482172e-07,0.999999866057039
25119,0,0.9999998884378117,1.115621882527719e-07
25120,0,0.9999801173820047,1.9882617995349946e-05
25121,1,3.908633339322343e-06,0.9999960913666607
25122,0,0.999999303736929,6.96263070936706e-07
25123,1,2.606686690942439e-07,0.9999997393313309
25124,1,4.715114798381492e-06,0.9999952848852016
25125,1,1.5068509917615103e-07,0.9999998493149008
25126,1,7.428946346976772e-12,0.999999999992571
25127,1,2.9205999618753253e-08,0.9999999707940004
25128,0,0.9999999335749477,6.642505235541544e-08
25129,0,0.9999996211232411,3.788767589022715e-07
25130,1,8.122912675823102e-09,0.9999999918770873
25131,1,6.067335522885742e-10,0.9999999993932664
25132,0,0.9999968114994221,3.188500577937539e-06
25133,0,0.9999999761945642,2.3805435846048023e-08
25134,1,5.0324189260209096e-12,0.9999999999949676
25135,0,0.9999999888613857,1.1138614279674568e-08
25136,0,0.9999999580050356,4.199496440360307e-08
25137,0,0.9925729901714991,0.007427009828500817
25138,1,2.6494924032505196e-09,0.9999999973505076
25139,1,2.3206084869387134e-05,0.9999767939151306
25140,0,0.9999959964603335,4.003539666419534e-06
25141,0,0.9999998802054253,1.197945747285768e-07
25142,0,0.9999993506055864,6.493944135951424e-07
25143,1,6.88116230662672e-13,0.9999999999993119
25144,1,2.47591280810866e-10,0.9999999997524087
25145,1,1.8226531395271195e-11,0.9999999999817735
25146,0,0.9999596868058085,4.0313194191556395e-05
25147,0,0.9999999409768123,5.9023187715798694e-08
25148,0,0.9999990906378752,9.093621247685337e-07
25149,1,2.2952439171497474e-08,0.9999999770475608
25150,0,0.9999232227840474,7.67772159526098e-05
25151,0,0.9938676255621954,0.0061323744378045325
25152,1,1.1139755784483896e-11,0.9999999999888602
25153,0,0.9993019160356174,0.0006980839643826763
25154,1,1.2825651651837688e-10,0.9999999998717435
25155,0,0.9999926693992304,7.330600769673071e-06
25156,0,0.9999998071795219,1.9282047808497801e-07
25157,0,0.9999992738030349,7.261969650912175e-07
25158,1,8.254345318370326e-09,0.9999999917456547
25159,0,0.9999964884140388,3.511585961261583e-06
25160,0,0.9999978562582483,2.143741751701242e-06
25161,1,4.516694129819143e-09,0.9999999954833059
25162,0,0.9999252629814472,7.473701855270837e-05
25163,0,0.9999999785999352,2.1400064868014255e-08
25164,1,0.0,1.0
25165,0,0.9999999891642859,1.0835714096070662e-08
25166,0,0.9999310321628256,6.896783717435461e-05
25167,0,0.9999992362827536,7.637172464079265e-07
25168,0,0.9999990521493045,9.478506954358542e-07
25169,1,3.9385586470874756e-05,0.9999606144135291
25170,1,4.631009343558645e-06,0.9999953689906564
25171,0,0.9999969014219857,3.098578014336654e-06
25172,1,2.476925997640933e-08,0.99999997523074
25173,0,0.9999962890299413,3.7109700587383744e-06
25174,1,3.519406988061746e-13,0.9999999999996481
25175,0,0.9999952234495212,4.776550478792436e-06
25176,0,0.9999962632907446,3.7367092553712477e-06
25177,1,8.736344980775357e-12,0.9999999999912637
25178,1,3.3082105943549323e-09,0.9999999966917894
25179,1,1.8923418387828406e-10,0.9999999998107658
25180,1,0.0001737965772485861,0.9998262034227514
25181,1,6.432165911007814e-11,0.9999999999356783
25182,1,1.9440676957138692e-08,0.999999980559323
25183,0,0.9999832239443442,1.677605565572973e-05
25184,1,1.536737403995403e-10,0.9999999998463263
25185,1,0.01689122844054869,0.9831087715594513
25186,1,1.3901082507317142e-09,0.9999999986098917
25187,0,0.9999998976125279,1.0238747207878165e-07
25188,1,9.813638790490131e-11,0.9999999999018636
25189,0,0.9999981417951902,1.8582048097750045e-06
25190,0,0.9999994135313837,5.864686163324139e-07
25191,1,1.8305259483764047e-06,0.9999981694740516
25192,1,3.5384158236784202e-06,0.9999964615841763
25193,1,3.967483267253158e-06,0.9999960325167327
25194,1,1.5247603180057467e-10,0.999999999847524
25195,1,1.0020216523187742e-07,0.9999998997978348
25196,0,0.9999962070451551,3.792954844907795e-06
25197,1,1.449050679447339e-08,0.9999999855094932
25198,1,2.473576898864849e-13,0.9999999999997526
25199,1,0.0011558723946185623,0.9988441276053814
25200,0,0.9982174347702747,0.0017825652297252942
25201,1,1.7917911598885894e-10,0.9999999998208209
25202,1,0.0,1.0
25203,0,0.9999934157039274,6.584296072612491e-06
25204,1,6.603073643418611e-11,0.9999999999339693
25205,1,2.0619675000776994e-07,0.99999979380325
25206,0,0.9999992723578591,7.276421408827657e-07
25207,0,0.9999954146214558,4.585378544162369e-06
25208,1,2.791679771130262e-06,0.9999972083202289
25209,0,0.9999853050214148,1.4694978585237924e-05
25210,0,0.9999999741414888,2.585851126484376e-08
25211,0,0.9999330512464156,6.69487535843189e-05
25212,1,0.0007232664922500742,0.9992767335077499
25213,1,1.3572667856287524e-07,0.9999998642733214
25214,1,7.127631818093505e-14,0.9999999999999287
25215,0,0.9999989916650126,1.008334987374398e-06
25216,0,0.9999998868533924,1.1314660765558347e-07
25217,0,0.99999394945705,6.050542950038818e-06
25218,1,3.481514332381863e-07,0.9999996518485668
25219,1,0.40949907032358024,0.5905009296764198
25220,0,0.9999723780350778,2.7621964922176566e-05
25221,1,2.8970184029475377e-09,0.9999999971029816
25222,1,2.721378777881256e-08,0.9999999727862122
25223,1,1.0265122085684197e-12,0.9999999999989735
25224,1,3.967798698489844e-07,0.9999996032201302
25225,0,0.9999965495592369,3.4504407630824428e-06
25226,1,2.7701929639079026e-10,0.9999999997229807
25227,0,0.9999998939390667,1.0606093329230701e-07
25228,0,0.9999899446743633,1.0055325636663543e-05
25229,1,4.851674617611934e-13,0.9999999999995148
25230,0,0.9999993448699248,6.55130075200073e-07
25231,0,0.9999981424992852,1.8575007147533444e-06
25232,0,0.9999999363222573,6.367774270415928e-08
25233,0,0.9999983347265516,1.6652734483173316e-06
25234,1,1.2543200478276617e-07,0.9999998745679952
25235,1,2.3123340464614728e-08,0.9999999768766595
25236,1,1.0635105902601083e-06,0.9999989364894097
25237,1,4.447553436648377e-13,0.9999999999995552
25238,1,8.593126210598712e-14,0.9999999999999141
25239,1,0.0,1.0
25240,1,0.0,1.0
25241,0,0.9999998366053674,1.6339463258049603e-07
25242,0,0.9999958084041105,4.191595889458628e-06
25243,1,1.4608093845680514e-08,0.9999999853919062
25244,0,0.9999914432416973,8.556758302673716e-06
25245,0,0.9999930647316639,6.935268336069692e-06
25246,1,6.683686150710244e-05,0.9999331631384929
25247,0,0.9999991621574457,8.378425543022201e-07
25248,1,1.1546319456101628e-13,0.9999999999998845
25249,0,0.9999999659910617,3.400893831559927e-08
25250,1,1.144620620507908e-09,0.9999999988553794
25251,1,0.0,1.0
25252,1,1.5410117626402098e-10,0.9999999998458988
25253,0,0.9999437862685119,5.621373148807817e-05
25254,0,0.9999968139499704,3.186050029550997e-06
25255,1,3.094124956248834e-11,0.9999999999690588
25256,1,1.1102230246251565e-15,0.9999999999999989
25257,1,0.0010151021798041615,0.9989848978201958
25258,1,0.00021215358396164952,0.9997878464160384
25259,0,0.9999989887172461,1.0112827538708748e-06
25260,0,0.9998782106912047,0.00012178930879524566
25261,1,3.1782502296628934e-08,0.9999999682174977
25262,0,0.9999998129618509,1.8703814912631153e-07
25263,1,3.228997289317359e-05,0.9999677100271068
25264,0,0.9908500951468201,0.009149904853179904
25265,1,2.3352271560916904e-08,0.9999999766477284
25266,1,2.6888795702895152e-05,0.9999731112042971
25267,1,4.4601619952899796e-08,0.99999995539838
25268,0,0.9999962079825941,3.7920174058407583e-06
25269,1,8.215509494924333e-09,0.9999999917844905
25270,0,0.9999998285963522,1.7140364783580582e-07
25271,0,0.9999848723540585,1.51276459414872e-05
25272,1,0.0,1.0
25273,1,3.096456495210731e-06,0.9999969035435048
25274,0,0.9999964108986855,3.5891013144314553e-06
25275,1,3.051210395454973e-10,0.999999999694879
25276,0,0.9999999529568158,4.704318425461635e-08
25277,1,8.34709413810586e-08,0.9999999165290586
25278,1,2.0228263508670352e-13,0.9999999999997977
25279,0,0.9999998835937052,1.1640629487214322e-07
25280,1,4.148379330271013e-06,0.9999958516206697
25281,1,1.4047134389016946e-07,0.9999998595286561
25282,1,5.7771565309394646e-12,0.9999999999942228
25283,1,0.0,1.0
25284,1,4.76798600601569e-11,0.9999999999523201
25285,0,0.9999999976582966,2.3417034237422133e-09
25286,1,0.020228568518006584,0.9797714314819934
25287,0,0.9999991966366688,8.033633312292175e-07
25288,1,4.33291164059213e-08,0.9999999566708836
25289,1,0.41408636186909575,0.5859136381309042
25290,0,0.99996299755784,3.700244215996954e-05
25291,1,2.8156854090521932e-06,0.999997184314591
25292,0,0.9999989663820888,1.0336179111158633e-06
25293,0,0.9999806631578478,1.933684215216786e-05
25294,0,0.9999995429071161,4.570928839018357e-07
25295,0,0.9999992713841785,7.286158214209169e-07
25296,1,2.220446049250313e-16,0.9999999999999998
25297,1,8.89115003843699e-10,0.999999999110885
25298,1,2.2017943024366105e-12,0.9999999999977982
25299,1,1.9825474595336345e-11,0.9999999999801745
25300,0,0.9999692216727752,3.07783272247247e-05
25301,0,0.999999952594313,4.740568708654213e-08
25302,0,0.9999961951952956,3.8048047043892715e-06
25303,0,0.9999996410608971,3.5893910284007477e-07
25304,0,0.9999963099052935,3.690094706493396e-06
25305,0,0.9999999851565256,1.4843474478129407e-08
25306,1,0.024669469435446234,0.9753305305645538
25307,1,2.2946106681409617e-08,0.9999999770538933
25308,0,0.9999902256952901,9.774304709981012e-06
25309,0,0.9999996397596607,3.6024033935900196e-07
25310,1,0.14172519804640438,0.8582748019535956
25311,0,0.9999997528091695,2.4719083043096986e-07
25312,0,0.9999996699564525,3.300435475170683e-07
25313,1,2.7637924235879296e-06,0.9999972362075764
25314,1,1.0081407870732306e-06,0.9999989918592129
25315,1,1.2980285890584753e-07,0.9999998701971411
25316,0,0.9999999740135627,2.5986437333039487e-08
25317,1,2.270937216053426e-09,0.9999999977290628
25318,1,3.742913813675752e-05,0.9999625708618632
25319,0,0.9968570491659186,0.0031429508340814804
25320,1,0.044117556972231076,0.9558824430277689
25321,1,2.6074697956346427e-12,0.9999999999973925
25322,0,0.999991480568505,8.519431495032717e-06
25323,1,2.3108460589504887e-08,0.9999999768915394
25324,0,0.999999965415519,3.4584480912873766e-08
25325,0,0.6897232178778588,0.31027678212214116
25326,0,0.9999999287503666,7.124963343479126e-08
25327,0,0.9999993070720448,6.929279552624129e-07
25328,0,0.9999992723026592,7.276973408206886e-07
25329,0,0.9995280452754307,0.00047195472456926495
25330,1,3.385767644026316e-08,0.9999999661423236
25331,0,0.9885671767390233,0.011432823260976761
25332,1,0.0,1.0
25333,0,0.9999979358381547,2.064161845345414e-06
25334,0,0.9999974639623834,2.536037616553009e-06
25335,1,3.239315431691203e-05,0.9999676068456831
25336,1,2.8881312130746295e-07,0.9999997111868787
25337,1,1.784903336243815e-09,0.9999999982150967
25338,0,0.9999992810042271,7.189957729067272e-07
25339,1,1.44489975539841e-10,0.99999999985551
25340,0,0.999998147209242,1.8527907580584031e-06
25341,1,1.7116708050934903e-10,0.9999999998288329
25342,0,0.9999330086891401,6.699131085980174e-05
25343,0,0.9999988555452052,1.144454794769927e-06
25344,1,3.7201035585354703e-09,0.9999999962798964
25345,1,1.3384923402970372e-07,0.999999866150766
25346,1,2.959031686344815e-09,0.9999999970409683
25347,1,1.3943730392540488e-08,0.9999999860562696
25348,0,0.9999830085405642,1.699145943583828e-05
25349,1,5.321323502949227e-07,0.9999994678676497
25350,1,1.7847945343874017e-12,0.9999999999982152
25351,0,0.9999962146005621,3.7853994379462122e-06
25352,0,0.9999999271874211,7.281257885679623e-08
25353,1,3.494293743244725e-11,0.9999999999650571
25354,1,0.00025778650128227554,0.9997422134987177
25355,1,0.0,1.0
25356,0,0.9999875078538906,1.2492146109468718e-05
25357,0,0.9999997624677454,2.3753225462903582e-07
25358,1,3.9643314209136804e-07,0.9999996035668579
25359,1,2.4614021931768093e-10,0.9999999997538598
25360,1,0.0,1.0
25361,1,2.360167616899389e-10,0.9999999997639832
25362,0,0.9999962660177929,3.733982207094622e-06
25363,1,0.0,1.0
25364,0,0.9999962074723932,3.792527606871909e-06
25365,0,0.9999970384803392,2.9615196608283814e-06
25366,0,0.9999470013522769,5.2998647723153775e-05
25367,1,1.7087886661215634e-09,0.9999999982912113
25368,0,0.9999962019892926,3.7980107073865616e-06
25369,0,0.9870256893544729,0.012974310645527126
25370,0,0.9999997528690276,2.4713097235137494e-07
25371,1,0.14351883898841444,0.8564811610115856
25372,0,0.9999972391105539,2.7608894460210434e-06
25373,1,1.335688500914145e-07,0.9999998664311499
25374,0,0.9999998132164194,1.8678358064504388e-07
25375,1,8.015856622911599e-08,0.9999999198414338
25376,0,0.9999999992402052,7.597948016897065e-10
25377,1,4.630974615005279e-06,0.999995369025385
25378,0,0.9999965161742429,3.483825757045954e-06
25379,0,0.9999994697117262,5.302882738753923e-07
25380,1,9.769962616701378e-15,0.9999999999999902
25381,0,0.9999962079461819,3.7920538180408207e-06
25382,1,4.8622439408063656e-11,0.9999999999513776
25383,1,9.977485504464312e-11,0.9999999999002251
25384,1,7.808957953847617e-05,0.9999219104204615
25385,0,0.9999999725321304,2.7467869653896607e-08
25386,1,2.3201464227629032e-07,0.9999997679853577
25387,1,4.489667478235759e-06,0.9999955103325218
25388,0,0.9999994900578785,5.099421215650632e-07
25389,1,0.02085857856802209,0.9791414214319779
25390,0,0.9999992722695781,7.277304218830659e-07
25391,0,0.999999267081396,7.329186040634634e-07
25392,0,0.9998770810153209,0.00012291898467904248
25393,1,1.3904775109097045e-09,0.9999999986095225
25394,0,0.9999991613295663,8.386704336078036e-07
25395,1,9.237055564881302e-13,0.9999999999990763
25396,1,2.6661685970097437e-08,0.999999973338314
25397,1,0.011116455195494757,0.9888835448045052
25398,0,0.9999999482291689,5.177083107995385e-08
25399,0,0.9999995715509213,4.284490786521881e-07
25400,1,4.25197206332939e-08,0.9999999574802794
25401,1,1.2015732964165693e-07,0.9999998798426704
25402,1,2.0721735438655742e-10,0.9999999997927826
25403,1,1.182362874274645e-09,0.9999999988176371
25404,1,2.2133469035234832e-05,0.9999778665309648
25405,1,1.3264052345363098e-07,0.9999998673594765
25406,1,5.36931902428428e-05,0.9999463068097572
25407,0,0.9999944997419447,5.500258055371255e-06
25408,0,0.9999999829290295,1.707097049566156e-08
25409,1,1.3879694726881553e-08,0.9999999861203053
25410,1,2.0761238062050325e-08,0.9999999792387619
25411,0,0.9999454327128277,5.456728717232628e-05
25412,0,0.9999999031241551,9.687584487481607e-08
25413,1,0.0,1.0
25414,0,0.9999904148198122,9.585180187743956e-06
25415,1,2.1167267938437817e-10,0.9999999997883273
25416,0,0.999796513289103,0.00020348671089701273
25417,0,0.9999979248828932,2.075117106819167e-06
25418,0,0.9999992711083563,7.288916436744609e-07
25419,0,0.999999145804395,8.541956050194531e-07
25420,1,1.0083711643460447e-11,0.9999999999899163
25421,1,8.588469610615324e-05,0.9999141153038938
25422,0,0.999999956398951,4.360104894621919e-08
25423,0,0.9999995814075782,4.1859242182220513e-07
25424,1,0.0,1.0
25425,0,0.9999748527706094,2.5147229390650133e-05
25426,1,4.884981308350689e-15,0.9999999999999951
25427,1,3.621972943790297e-09,0.9999999963780271
25428,1,2.8930435824747747e-09,0.9999999971069564
25429,1,1.4656542646207527e-10,0.9999999998534346
25430,1,8.765943526611863e-11,0.9999999999123406
25431,1,3.09102334505873e-07,0.9999996908976655
25432,0,0.9999870115178249,1.2988482175076372e-05
25433,0,0.9648437506593598,0.035156249340640176
25434,0,0.9999999728942145,2.7105785480896516e-08
25435,1,1.4303135564830427e-08,0.9999999856968644
25436,1,0.0008841082201551664,0.9991158917798448
25437,1,0.0,1.0
25438,1,3.9982142024941325e-06,0.9999960017857975
25439,1,0.32330014759194436,0.6766998524080556
25440,1,0.01087547606192052,0.9891245239380795
25441,0,0.9999996818145582,3.1818544173355097e-07
25442,0,0.9999999172684795,8.273152048705142e-08
25443,0,0.9982791440374208,0.0017208559625791979
25444,0,0.9999992189738615,7.810261385665571e-07
25445,1,0.0,1.0
25446,0,0.9999999999717981,2.8201887017676084e-11
25447,1,0.0,1.0
25448,0,0.9998782979054055,0.00012170209459446285
25449,0,0.9999957461583702,4.253841629779647e-06
25450,1,0.004032319111112348,0.9959676808888877
25451,1,2.1016610673996183e-10,0.9999999997898339
25452,0,0.9999995660811415,4.339188585094573e-07
25453,1,4.440892098500626e-16,0.9999999999999996
25454,0,0.9999994421933329,5.578066671292132e-07
25455,0,0.999996189273578,3.8107264219376814e-06
25456,0,0.9999990109926102,9.890073897184663e-07
25457,1,1.7963408538435033e-13,0.9999999999998204
25458,1,3.637823925162209e-05,0.9999636217607484
25459,0,0.9990625106518285,0.0009374893481714592
25460,0,0.9999992074770034,7.925229966104505e-07
25461,1,4.631018311496149e-06,0.9999953689816885
25462,0,0.9999962504386144,3.7495613855718036e-06
25463,0,0.9999575287396594,4.247126034057365e-05
25464,1,7.006801805431451e-10,0.9999999992993198
25465,0,0.9999893344647164,1.0665535283657489e-05
25466,1,1.870429600092649e-08,0.999999981295704
25467,0,0.9999998106533965,1.8934660349680724e-07
25468,1,2.1360690993788012e-13,0.9999999999997864
25469,0,0.9999983791722812,1.620827718852152e-06
25470,1,1.2196246192641702e-05,0.9999878037538074
25471,1,0.0,1.0
25472,0,0.9999906909475628,9.309052437281375e-06
25473,1,4.303818579298735e-08,0.9999999569618142
25474,1,1.1008689260183502e-07,0.9999998899131074
25475,1,3.5385204744109444e-05,0.9999646147952559
25476,0,0.999996070593029,3.92940697107954e-06
25477,1,1.9317880628477724e-14,0.9999999999999807
25478,0,0.999996612651069,3.3873489310635066e-06
25479,0,0.9999997424235867,2.575764133474884e-07
25480,1,8.215650382226158e-15,0.9999999999999918
25481,1,0.0002574864058567661,0.9997425135941432
25482,1,6.727951529228449e-14,0.9999999999999327
25483,1,2.2537527399890678e-13,0.9999999999997746
25484,0,0.9999925545921107,7.445407889290241e-06
25485,1,0.0,1.0
25486,1,1.0237997333240045e-06,0.9999989762002667
25487,1,6.000621413093654e-06,0.9999939993785869
25488,0,0.9999999574924188,4.2507581240916514e-08
25489,0,0.9999999785549791,2.1445020882137504e-08
25490,0,0.9999997749513218,2.2504867822100184e-07
25491,1,1.5427519262090073e-09,0.9999999984572481
25492,1,4.916933526999401e-11,0.9999999999508307
25493,0,0.9999324160049216,6.758399507842583e-05
25494,0,0.9999990188885621,9.811114378218258e-07
25495,1,3.9995339029541555e-07,0.9999996000466097
25496,1,3.748144827842026e-08,0.9999999625185517
25497,1,4.468572363025558e-06,0.999995531427637
25498,1,8.545154361883078e-08,0.9999999145484564
25499,1,5.891483512154849e-08,0.9999999410851649
25500,0,0.9999999630703406,3.692965946311916e-08
25501,0,0.9999993413005551,6.586994448917222e-07
25502,1,4.3315293796197807e-07,0.999999566847062
25503,1,1.1102230246251565e-15,0.9999999999999989
25504,0,0.99987218580643,0.00012781419357000239
25505,1,7.778745155762046e-05,0.9999222125484424
25506,1,6.661338147750939e-15,0.9999999999999933
25507,1,4.3813797034886193e-10,0.999999999561862
25508,1,1.9306882885761212e-05,0.9999806931171142
25509,0,0.9999998899144128,1.1008558716513099e-07
25510,1,3.5083047578154947e-14,0.9999999999999649
25511,1,6.067335522885742e-10,0.9999999993932664
25512,1,4.377787021780932e-11,0.9999999999562221
25513,1,1.9105813431341545e-07,0.9999998089418657
25514,0,0.999999988103916,1.1896084039888722e-08
25515,0,0.999982562005483,1.743799451699715e-05
25516,1,2.7208759800778637e-08,0.9999999727912402
25517,0,0.9999922868142865,7.71318571351367e-06
25518,0,0.9998005861076046,0.00019941389239536627
25519,1,6.348140246803524e-07,0.9999993651859753
25520,1,5.484501741648273e-14,0.9999999999999452
25521,0,0.9999992027373803,7.972626197452496e-07
25522,1,1.954979239982002e-05,0.9999804502076002
25523,0,0.9999995618860056,4.381139944405512e-07
25524,1,4.0680358315281495e-07,0.9999995931964168
25525,0,0.9998392098877407,0.00016079011225938347
25526,1,1.617861400404763e-10,0.9999999998382139
25527,0,0.9999975890490526,2.4109509474682507e-06
25528,0,0.999999273362178,7.266378219945193e-07
25529,1,0.0006660812633910718,0.9993339187366089
25530,0,0.9999962102658527,3.789734147268036e-06
25531,0,0.9999999812869238,1.8713076213355497e-08
25532,1,4.797195973793578e-10,0.9999999995202804
25533,0,0.9999999400989823,5.990101774122462e-08
25534,1,0.028476898291635355,0.9715231017083646
25535,1,4.8611337177817404e-11,0.9999999999513887
25536,1,6.067335522885742e-10,0.9999999993932664
25537,0,0.9999962095813415,3.7904186585198257e-06
25538,1,6.204894376082848e-10,0.9999999993795106
25539,0,0.9999999209512819,7.904871813719938e-08
25540,1,0.04143072469824616,0.9585692753017538
25541,1,1.3708335355744339e-08,0.9999999862916646
25542,0,0.9999999530536529,4.6946347130805105e-08
25543,1,0.0,1.0
25544,1,8.685518970708017e-11,0.9999999999131448
25545,0,0.9999999927083785,7.291621506715898e-09
25546,1,1.7604215387434508e-05,0.9999823957846126
25547,1,1.3779007268510668e-08,0.9999999862209927
25548,0,0.9999968402737792,3.15972622080253e-06
25549,1,7.390754674929667e-12,0.9999999999926092
25550,0,0.9998096374471337,0.00019036255286626784
