id,Logistic,proba_0,proba_1
24768,0,0.9999999999989431,1.0569534165780131e-12
24769,0,0.9999999994447974,5.552025885920515e-10
24770,1,0.19179422307307237,0.8082057769269276
24771,0,0.9999986868906224,1.3131093776097443e-06
24772,0,0.9983811734625595,0.0016188265374405021
24773,0,0.99999999994414,5.5860020583366536e-11
24774,1,0.0027352733458329004,0.9972647266541671
24775,0,0.9999998748286435,1.251713565186473e-07
24776,0,0.9999999999978635,2.1365063295155067e-12
24777,0,0.9994746841061544,0.000525315893845635
24778,0,0.9998510501267133,0.00014894987328672814
24779,1,0.016130525379127847,0.9838694746208722
24780,1,0.34478283317532465,0.6552171668246753
24781,1,0.013278457178028225,0.9867215428219718
24782,0,0.9999999999995677,4.323744000279097e-13
24783,0,0.9999999999999395,6.045880342470718e-14
24784,0,1.0,5.00223318773407e-23
24785,1,1.0817564621845577e-09,0.9999999989182435
24786,0,1.0,1.703479627683228e-24
24787,1,7.04933790743878e-05,0.9999295066209256
24788,1,1.5892797018413063e-05,0.9999841072029816
24789,1,0.005047558827312448,0.9949524411726876
24790,0,0.9999999589494796,4.1050520405674447e-08
24791,0,1.0,1.4503114717802807e-22
24792,0,0.9465474898741856,0.05345251012581442
24793,1,0.037861346265607776,0.9621386537343922
24794,1,0.06735484706666406,0.9326451529333359
24795,1,0.00013486992638689355,0.9998651300736131
24796,0,0.9999999999978608,2.139170561680501e-12
24797,0,0.9999999999337523,6.624762051777669e-11
24798,0,0.9999900917547595,9.908245240541318e-06
24799,1,9.71538867966526e-06,0.9999902846113203
24800,0,0.9964886262987995,0.0035113737012004696
24801,1,3.10650271905244e-05,0.9999689349728095
24802,0,0.9999999999997451,2.5490964293709973e-13
24803,1,5.478883500664722e-05,0.9999452111649934
24804,1,0.05363000921340255,0.9463699907865974
24805,1,8.881784197001252e-16,0.9999999999999991
24806,1,0.002962478396892787,0.9970375216031072
24807,0,0.9999989804484699,1.0195515301302382e-06
24808,1,4.5886386279558877e-07,0.9999995411361372
24809,0,0.999946181009706,5.381899029394252e-05
24810,1,4.787281682183675e-13,0.9999999999995213
24811,0,0.9916758110620845,0.008324188937915544
24812,1,1.8559102188620002e-05,0.9999814408978114
24813,1,8.132557526296935e-07,0.9999991867442474
24814,0,0.9999999999999998,2.608470254074912e-16
24815,1,0.004167404870058844,0.9958325951299412
24816,0,1.0,4.307672001387284e-22
24817,1,5.4704472063349385e-09,0.9999999945295528
24818,1,0.00891509762327758,0.9910849023767224
24819,0,1.0,4.213114510274077e-21
24820,1,1.462747478697679e-09,0.9999999985372525
24821,0,0.9999999965168241,3.4831758518002865e-09
24822,1,4.909761486260322e-11,0.9999999999509024
24823,1,0.04737881907075869,0.9526211809292413
24824,1,4.427873094170476e-05,0.9999557212690583
24825,1,0.3601661574472832,0.6398338425527168
24826,0,1.0,2.4371783358779976e-18
24827,0,0.9999999999999997,3.5927829812260704e-16
24828,0,0.9997753446487722,0.00022465535122782786
24829,0,0.9999999999590833,4.091669669501286e-11
24830,1,1.5032910472001504e-09,0.999999998496709
24831,0,0.9999999999233047,7.669532434781412e-11
24832,0,0.562571089750395,0.43742891024960495
24833,1,0.01052210576930035,0.9894778942306997
24834,0,0.9999994436939696,5.563060303286528e-07
24835,1,6.43340736239395e-07,0.9999993566592638
24836,1,1.3070015615346264e-06,0.9999986929984385
24837,0,0.9937479631474254,0.006252036852574556
24838,1,0.00035639011789478925,0.9996436098821052
24839,1,3.3163849444406424e-09,0.9999999966836151
24840,1,0.006422572349711775,0.9935774276502882
24841,1,0.0003746571612674998,0.9996253428387325
24842,1,1.677125938437385e-05,0.9999832287406156
24843,1,0.00017566508114186252,0.9998243349188581
24844,1,9.20778162050162e-07,0.999999079221838
24845,0,1.0,1.766012615185166e-19
24846,0,1.0,3.011156422925799e-20
24847,1,0.06421614814545085,0.9357838518545492
24848,0,0.999106322343617,0.0008936776563830101
24849,1,7.105427357601002e-15,0.9999999999999929
24850,0,0.9999999999999147,8.53053912910658e-14
24851,0,1.0,4.285113666362669e-22
24852,1,6.869382658081236e-05,0.9999313061734192
24853,1,5.0987436495120164e-11,0.9999999999490126
24854,0,0.9999999999999991,8.911199399915564e-16
24855,1,0.0024229194246164765,0.9975770805753835
24856,0,0.9999713450917687,2.8654908231383842e-05
24857,0,0.9999999992784965,7.215034969887138e-10
24858,0,0.9999999999989284,1.0715705959682147e-12
24859,0,0.9999997628792006,2.3712079938565009e-07
24860,0,0.9999999999975633,2.4366793128492702e-12
24861,0,0.9858122775005681,0.014187722499431876
24862,0,0.9999999999999749,2.5100847049163516e-14
24863,0,0.9277434697432425,0.07225653025675743
24864,1,0.0002741054193990955,0.9997258945806009
24865,0,0.9999940751734886,5.924826511411502e-06
24866,0,1.0,1.8115095495648684e-26
24867,1,7.700065265403566e-07,0.9999992299934735
24868,1,0.0060271965825290374,0.993972803417471
24869,0,1.0,7.074878776040374e-26
24870,1,6.690203946391193e-13,0.999999999999331
24871,1,0.0026856824946553948,0.9973143175053446
24872,0,0.9999988998683008,1.1001316991863557e-06
24873,1,0.005215206938430916,0.9947847930615691
24874,1,0.001146792119166129,0.9988532078808339
24875,0,0.9999999999999941,5.8990065895746724e-15
24876,1,0.0,1.0
24877,1,0.017299162528018774,0.9827008374719812
24878,0,0.9999657050636191,3.429493638090575e-05
24879,0,1.0,2.3982048211522057e-47
24880,1,8.446646737603203e-08,0.9999999155335326
24881,1,7.581595453820533e-05,0.9999241840454618
24882,0,0.9999999999999459,5.4091643040790345e-14
24883,1,1.1997361862858824e-06,0.9999988002638137
24884,1,0.043521568154540446,0.9564784318454596
24885,0,0.9999969174660092,3.082533990873684e-06
24886,0,0.9999989181985368,1.0818014631382748e-06
24887,1,8.428226740964107e-07,0.9999991571773259
24888,1,7.467339093003567e-05,0.99992532660907
24889,0,0.9999999999521735,4.782657525608005e-11
24890,0,0.9999998356306447,1.6436935535492118e-07
24891,1,0.14475771211788002,0.85524228788212
24892,1,0.038044283593149264,0.9619557164068507
24893,1,0.26319002625094456,0.7368099737490554
24894,0,0.9999905370609427,9.462939057293026e-06
24895,1,0.003027487637749404,0.9969725123622506
24896,0,0.963563189055192,0.03643681094480797
24897,1,1.7987833444976786e-12,0.9999999999982012
24898,0,0.999997596375801,2.403624198962279e-06
24899,0,0.999999999996582,3.418070288797984e-12
24900,1,0.0001472261893796789,0.9998527738106203
24901,0,0.9999999987064684,1.2935316325378083e-09
24902,1,0.005537194585164995,0.994462805414835
24903,1,0.002478796771651526,0.9975212032283485
24904,1,0.0001310569737752454,0.9998689430262248
24905,0,1.0,6.967917916864038e-43
24906,1,1.629374413170126e-10,0.9999999998370626
24907,0,0.8972382193448997,0.10276178065510033
24908,1,9.996595594419233e-06,0.9999900034044056
24909,0,0.999770909060528,0.00022909093947194673
24910,1,5.5240181318083614e-09,0.9999999944759819
24911,1,0.005052605904166674,0.9949473940958333
24912,1,0.27651476733199054,0.7234852326680095
24913,0,0.9999921491010213,7.850898978663974e-06
24914,1,0.32210590008891826,0.6778940999110817
24915,1,1.5774372918997415e-09,0.9999999984225627
24916,1,0.4642324569692733,0.5357675430307267
24917,0,0.999999999999634,3.660189003570388e-13
24918,1,0.015874250544052226,0.9841257494559478
24919,1,0.0043061348126459675,0.995693865187354
24920,0,0.999999783376272,2.1662372794678813e-07
24921,0,0.9999999999999236,7.641169806163001e-14
24922,0,1.0,1.7056522312124404e-29
24923,1,5.0549836546065485e-05,0.9999494501634539
24924,0,0.971371569222137,0.028628430777863003
24925,1,0.0008330445569024736,0.9991669554430975
24926,1,1.8774540113564164e-05,0.9999812254598864
24927,0,0.9999999999999999,1.5487176752286315e-16
24928,1,2.6754647446392e-05,0.9999732453525536
24929,1,0.0,1.0
24930,1,0.05075829478831273,0.9492417052116873
24931,0,0.999998640198406,1.359801594040158e-06
24932,0,0.9999997484398535,2.5156014647041257e-07
24933,1,0.007353510904762994,0.992646489095237
24934,0,0.9997666430883694,0.00023335691163057392
24935,0,1.0,4.600890009275212e-30
24936,0,0.9988463509212074,0.0011536490787925698
24937,1,1.1323463416923474e-06,0.9999988676536583
24938,1,0.0,1.0
24939,0,0.9997551027270191,0.0002448972729809695
24940,0,0.9999999992422122,7.577877850653599e-10
24941,0,0.9999984679407623,1.532059237727821e-06
24942,0,0.9995327731833007,0.00046722681669931484
24943,1,3.4663679395974256e-05,0.999965336320604
24944,1,0.04737881907075869,0.9526211809292413
24945,1,1.486566425512592e-11,0.9999999999851343
24946,1,3.7478908865296034e-12,0.9999999999962521
24947,0,0.9999999930988449,6.9011551317689086e-09
24948,1,2.3702511064982446e-09,0.9999999976297489
24949,0,1.0,1.0797339330799962e-22
24950,1,5.035685738952189e-06,0.999994964314261
24951,0,1.0,5.3104250150218757e-20
24952,0,0.9999999999799771,2.0022865012790085e-11
24953,0,0.9999436380648333,5.636193516661914e-05
24954,0,0.9995865799443927,0.00041342005560733743
24955,0,1.0,3.388780223436357e-17
24956,1,1.5492720166765395e-06,0.9999984507279833
24957,1,5.4247194588241676e-05,0.9999457528054118
24958,0,0.9999604333114525,3.9566688547558454e-05
24959,1,1.40146720895018e-08,0.9999999859853279
24960,1,4.009221621359416e-09,0.9999999959907784
24961,1,0.0016209742185644416,0.9983790257814356
24962,0,0.9999999997099738,2.900262488481208e-10
24963,1,0.08798279901064099,0.912017200989359
24964,0,0.9992803318650336,0.0007196681349663305
24965,0,1.0,8.354529440084907e-25
24966,0,0.8591347633779503,0.1408652366220498
24967,1,1.4432899320127035e-14,0.9999999999999856
24968,0,0.9987211457462944,0.0012788542537055694
24969,1,0.07631471610172613,0.9236852838982739
24970,0,0.9999985419761214,1.458023878579871e-06
24971,0,0.9999999999999996,4.1120512956708326e-16
24972,1,0.06380631983856322,0.9361936801614368
24973,1,1.163513729807164e-13,0.9999999999998836
24974,0,1.0,5.0789943617697016e-62
24975,1,0.02183144370785195,0.978168556292148
24976,1,4.792059206071286e-05,0.9999520794079393
24977,0,0.9999999998139775,1.8602250289037135e-10
24978,1,0.007520374399975993,0.992479625600024
24979,0,1.0,3.5148200613725154e-33
24980,0,1.0,1.0969073351922507e-44
24981,0,1.0,6.8067272269945655e-31
24982,0,0.9999999430161999,5.6983800092118133e-08
24983,1,0.3557062711352694,0.6442937288647306
24984,1,5.310454298523837e-09,0.9999999946895457
24985,1,0.0056952125837193,0.9943047874162807
24986,1,0.06135254903835563,0.9386474509616444
24987,0,0.9999999999993463,6.536726659784439e-13
24988,0,1.0,1.5727998055507812e-34
24989,1,4.155355507462488e-06,0.9999958446444925
24990,1,6.309855731911895e-05,0.9999369014426809
24991,0,0.9999999985042957,1.4957043510630702e-09
24992,0,1.0,4.535099881065236e-30
24993,1,0.005112026768600564,0.9948879732313994
24994,0,0.9984371247817593,0.0015628752182407291
24995,0,0.9999858337032526,1.4166296747493856e-05
24996,0,1.0,8.564445781709755e-29
24997,0,1.0,2.937530392980425e-20
24998,1,0.060421923562512636,0.9395780764374874
24999,1,2.2272250710386743e-10,0.9999999997772775
25000,1,0.0002877644178383987,0.9997122355821616
25001,0,0.9999999999911544,8.845592519857179e-12
25002,1,0.0,1.0
25003,1,0.0,1.0
25004,1,0.0,1.0
25005,0,0.9997814977377021,0.00021850226229791982
25006,1,0.11548159817479464,0.8845184018252054
25007,1,0.0,1.0
25008,1,4.814858367563346e-08,0.9999999518514163
25009,1,0.01237024666747688,0.9876297533325231
25010,1,1.8430595516427672e-07,0.9999998156940448
25011,1,5.579786854781332e-09,0.9999999944202131
25012,0,0.9512350151172481,0.04876498488275192
25013,0,0.9993959933828315,0.0006040066171685604
25014,1,1.4114126108966119e-06,0.9999985885873891
25015,1,1.944200104819771e-05,0.9999805579989518
25016,0,0.9999981949442784,1.805055721549908e-06
25017,1,2.187694470023871e-11,0.999999999978123
25018,1,1.1291412249647692e-10,0.9999999998870859
25019,0,0.9999999999999089,9.12024906938437e-14
25020,1,1.9309670196143713e-08,0.9999999806903298
25021,1,3.07588852413998e-05,0.9999692411147586
25022,1,0.0,1.0
25023,0,1.0,9.422172596034908e-40
25024,1,1.555442684175734e-05,0.9999844455731582
25025,1,0.006031278508906834,0.9939687214910932
25026,0,0.9999807124227108,1.928757728921785e-05
25027,1,0.00030027234503571254,0.9996997276549643
25028,1,4.938476294569227e-10,0.9999999995061524
25029,0,0.9999999965422557,3.4577443517979985e-09
25030,0,0.9999999999930407,6.959358327949674e-12
25031,1,0.00038433551231809027,0.9996156644876819
25032,0,1.0,7.446123258066497e-21
25033,0,0.9992607420774727,0.0007392579225273
25034,0,0.9999988196057843,1.1803942157355389e-06
25035,1,1.5715799817073162e-07,0.9999998428420018
25036,0,0.9999999999999999,1.2928970600090712e-16
25037,0,1.0,6.8698627954124975e-19
25038,1,4.443543533128036e-09,0.9999999955564565
25039,1,0.022918673874330775,0.9770813261256692
25040,0,1.0,2.456307129931565e-60
25041,0,0.9999999629159797,3.708402024504365e-08
25042,1,2.169375790117556e-13,0.9999999999997831
25043,0,0.9989595103917198,0.0010404896082802182
25044,0,1.0,1.4619108927058842e-18
25045,1,2.002544662316197e-07,0.9999997997455338
25046,1,0.026148444706152185,0.9738515552938478
25047,1,1.6186874063350842e-10,0.9999999998381313
25048,0,0.9999731215318932,2.6878468106783227e-05
25049,1,8.176137206272749e-06,0.9999918238627937
25050,1,6.317083656171008e-08,0.9999999368291634
25051,1,0.00029563884288619224,0.9997043611571138
25052,0,0.9999999452495042,5.475049584332552e-08
25053,0,0.9999997178800689,2.8211993111678e-07
25054,1,0.06551529102432807,0.9344847089756719
25055,1,3.6437060156879753e-06,0.9999963562939843
25056,1,2.220446049250313e-16,0.9999999999999998
25057,1,0.0,1.0
25058,0,0.9999943484929243,5.651507075689168e-06
25059,1,0.0,1.0
25060,0,0.9999999982799767,1.7200233491335447e-09
25061,1,0.056693109042490364,0.9433068909575096
25062,1,0.0,1.0
25063,0,0.9999695171517252,3.0482848274762675e-05
25064,1,7.105427357601002e-15,0.9999999999999929
25065,1,1.822986206434507e-13,0.9999999999998177
25066,1,0.0,1.0
25067,1,8.330190426342199e-09,0.9999999916698096
25068,1,1.7855456335702513e-08,0.9999999821445437
25069,1,6.126210649881614e-13,0.9999999999993874
25070,0,0.9999999999971374,2.862626604687362e-12
25071,1,4.64370764063915e-11,0.9999999999535629
25072,0,0.999999999990348,9.651919711733787e-12
25073,0,0.9999999999999992,7.43683225156478e-16
25074,1,4.353879989205112e-06,0.9999956461200108
25075,0,1.0,2.1954664561046296e-17
25076,0,1.0,1.0315150822393113e-36
25077,1,7.489120434911456e-12,0.9999999999925109
25078,0,0.9999976946254301,2.305374569933558e-06
25079,0,0.9999840017678416,1.5998232158311914e-05
25080,0,1.0,9.451039871858635e-18
25081,1,3.0331293032759277e-13,0.9999999999996967
25082,0,0.9999999999526747,4.732529945274943e-11
25083,0,0.9999999798700434,2.0129956589665505e-08
25084,1,0.0,1.0
25085,0,1.0,2.0235449657951112e-19
25086,1,5.141331804736637e-10,0.9999999994858668
25087,1,2.574191970694528e-10,0.9999999997425808
25088,1,7.013388973209356e-05,0.9999298661102679
25089,0,0.9999867948840517,1.3205115948281053e-05
25090,1,0.0,1.0
25091,0,0.9999999999999201,7.990324565293689e-14
25092,1,0.00018774374629115798,0.9998122562537088
25093,1,9.902807796002833e-09,0.9999999900971922
25094,1,0.023525413644761684,0.9764745863552383
25095,1,6.868826829542485e-07,0.999999313117317
25096,1,0.0002083004076826045,0.9997916995923174
25097,1,4.6365623895816555e-08,0.9999999536343761
25098,0,0.9999999999501469,4.9853083839688944e-11
25099,1,0.0839694422465942,0.9160305577534058
25100,0,0.6843240036930367,0.31567599630696325
25101,1,0.0007234010834719085,0.9992765989165281
25102,1,8.945518978376032e-05,0.9999105448102162
25103,0,1.0,1.7582247939581787e-21
25104,1,0.04737881907075869,0.9526211809292413
25105,0,0.9664080815435702,0.03359191845642981
25106,0,0.99203479814149,0.00796520185850999
25107,0,0.9999998238580716,1.7614192832783925e-07
25108,1,4.651093258867256e-06,0.9999953489067411
25109,1,8.446646737603203e-08,0.9999999155335326
25110,0,0.9245389710587368,0.07546102894126312
25111,1,0.002712031588993913,0.9972879684110061
25112,0,0.9999999999997399,2.6007423724624194e-13
25113,0,0.9999999982595079,1.7404920897099039e-09
25114,1,9.103828801926284e-14,0.999999999999909
25115,0,0.9999999999999941,5.912006616064559e-15
25116,0,0.9999999999999984,1.5770904405526204e-15
25117,1,7.942745618760849e-05,0.9999205725438124
25118,1,2.6451136614369375e-08,0.9999999735488634
25119,0,1.0,2.72889542749069e-18
25120,0,0.9497667949164476,0.05023320508355249
25121,1,0.0811628974738372,0.9188371025261628
25122,0,0.9999999999009465,9.905355705996495e-11
25123,1,4.217790650073994e-08,0.9999999578220935
25124,1,1.200717011007324e-05,0.9999879928298899
25125,1,5.619406095114243e-06,0.9999943805939049
25126,1,1.3303839516143334e-05,0.9999866961604839
25127,1,1.1799206374063509e-05,0.9999882007936259
25128,0,1.0,1.3257275732158125e-21
25129,0,0.9999732676638994,2.6732336100604858e-05
25130,1,3.87695018089218e-07,0.9999996123049819
25131,1,0.04737881907075869,0.9526211809292413
25132,0,0.9999998697838675,1.30216132552852e-07
25133,0,1.0,4.809824566176834e-19
25134,1,5.9551361619725185e-09,0.9999999940448638
25135,0,1.0,4.190550356061511e-28
25136,0,0.9999614739124938,3.852608750618253e-05
25137,0,0.9914367898918433,0.008563210108156711
25138,1,6.1938963868968244e-06,0.9999938061036131
25139,1,2.3887392922694595e-05,0.9999761126070773
25140,0,0.9606773642252018,0.03932263577479822
25141,0,0.9999999999999966,3.4652710127685943e-15
25142,0,0.9999999999755522,2.4447736702797e-11
25143,1,0.002955703886617367,0.9970442961133826
25144,1,9.749859721464027e-06,0.9999902501402785
25145,1,0.031411717456573895,0.9685882825434261
25146,0,0.6835552541592671,0.3164447458407329
25147,0,0.9999664277119945,3.3572288005498874e-05
25148,0,0.9999999970280415,2.9719584132724575e-09
25149,1,5.455635943008019e-13,0.9999999999994544
25150,0,0.9999999998326826,1.673173701372545e-10
25151,0,0.9999999938976397,6.102360288887625e-09
25152,1,2.3503541645597537e-05,0.9999764964583544
25153,0,0.9961481208990792,0.0038518791009207703
25154,1,0.0010793728887473764,0.9989206271112526
25155,0,0.9999999678369442,3.216305572157905e-08
25156,0,0.9999999999999826,1.744382252061462e-14
25157,0,0.9999999999999978,2.2677696081701388e-15
25158,1,1.8404162716034733e-07,0.9999998159583728
25159,0,1.0,2.2865891213336983e-55
25160,0,0.9999999291787706,7.082122940078018e-08
25161,1,0.005141435682533779,0.9948585643174662
25162,0,0.9999906996029161,9.300397083942041e-06
25163,0,0.9982815016500386,0.001718498349961402
25164,1,0.0017820655629876558,0.9982179344370123
25165,0,1.0,4.689118712635709e-24
25166,0,0.9999999999998411,1.588484936842742e-13
25167,0,0.9999723933441717,2.760665582836163e-05
25168,0,1.0,1.9985938550437436e-20
25169,1,0.15703491686856608,0.8429650831314339
25170,1,0.0,1.0
25171,0,0.9999980710904309,1.9289095690624405e-06
25172,1,2.2192761628403446e-08,0.9999999778072384
25173,0,0.9999999999999792,2.073988083748895e-14
25174,1,1.975336783033299e-09,0.9999999980246632
25175,0,0.9641350109780878,0.035864989021912194
25176,0,0.9999999997821362,2.1786383508075874e-10
25177,1,0.002232020732938711,0.9977679792670613
25178,1,5.794515720580762e-07,0.9999994205484279
25179,1,0.0001049107963532192,0.9998950892036468
25180,1,0.059279139184945207,0.9407208608150548
25181,1,9.543431601310992e-06,0.9999904565683987
25182,1,9.514846733837956e-06,0.9999904851532662
25183,0,0.9605008162404121,0.039499183759588
25184,1,2.220446049250313e-16,0.9999999999999998
25185,0,0.5556281940229482,0.44437180597705184
25186,1,7.120129115856244e-06,0.9999928798708841
25187,0,0.9999998103496944,1.896503055404515e-07
25188,1,1.6329690932792573e-08,0.9999999836703091
25189,0,0.9999999999999998,2.7718107447426745e-16
25190,0,0.9999999999957154,4.284562413992601e-12
25191,1,0.04692350111059096,0.953076498889409
25192,1,1.558614094454569e-07,0.9999998441385906
25193,1,0.0019304090041663002,0.9980695909958337
25194,1,0.034826858910415925,0.9651731410895841
25195,1,3.885780586188048e-14,0.9999999999999611
25196,0,0.9999999999984359,1.5640681959878034e-12
25197,1,4.78165302475464e-06,0.9999952183469752
25198,1,9.236612030782965e-09,0.999999990763388
25199,0,0.8798284341098239,0.12017156589017604
25200,0,0.9222963290782334,0.07770367092176654
25201,1,2.7834648852476107e-07,0.9999997216535115
25202,1,2.4680361210283053e-07,0.9999997531963879
25203,0,0.9993011210896449,0.0006988789103551752
25204,1,1.0325074129013956e-13,0.9999999999998967
25205,1,0.0,1.0
25206,0,1.0,1.7166200753463821e-22
25207,0,0.9999868462019618,1.3153798038185584e-05
25208,1,0.009108592732957499,0.9908914072670425
25209,0,0.999998327898519,1.6721014810857767e-06
25210,0,1.0,2.873900896356124e-36
25211,0,1.0,1.4020247526631704e-30
25212,1,4.969875580185246e-06,0.9999950301244198
25213,1,0.01986509491774202,0.980134905082258
25214,1,0.009004466427872004,0.990995533572128
25215,0,0.999999999973245,2.6755027273425658e-11
25216,0,0.9999999999999616,3.8451206286480126e-14
25217,0,0.9929780075973301,0.007021992402669829
25218,1,0.00034732573455409366,0.9996526742654459
25219,0,0.9955002327786696,0.004499767221330399
25220,0,0.9991868622082238,0.0008131377917762014
25221,1,0.0002029013641136057,0.9997970986358864
25222,1,0.00026502821351148675,0.9997349717864885
25223,1,8.05857375318908e-06,0.9999919414262468
25224,1,4.6628223282496606e-08,0.9999999533717767
25225,0,0.9997290286522981,0.0002709713477019268
25226,1,0.043831968041988745,0.9561680319580113
25227,0,0.9993839208229033,0.0006160791770967157
25228,0,0.9999998126837865,1.8731621357659922e-07
25229,1,9.405372514148524e-07,0.9999990594627486
25230,0,0.9999646797928222,3.5320207177762014e-05
25231,0,0.9998112938085297,0.0001887061914702572
25232,0,0.9997509850410322,0.0002490149589677643
25233,0,0.9999999607882184,3.921178154718251e-08
25234,1,4.3261933758698135e-06,0.9999956738066241
25235,1,2.1522599021106537e-05,0.9999784774009789
25236,1,6.868322030006979e-07,0.999999313167797
25237,1,1.0372968727412335e-05,0.9999896270312726
25238,1,7.723137144255432e-07,0.9999992276862856
25239,1,0.002743165453754415,0.9972568345462456
25240,1,0.0095814760644658,0.9904185239355342
25241,0,0.9999999999998466,1.5345615143616582e-13
25242,0,0.9943210870668747,0.005678912933125312
25243,1,7.788787514728668e-06,0.9999922112124853
25244,0,1.0,1.0785303852940638e-23
25245,0,0.9998195372528027,0.00018046274719724252
25246,1,0.07297065050368279,0.9270293494963172
25247,0,0.9999994631737104,5.368262896192266e-07
25248,1,1.657716463665526e-05,0.9999834228353633
25249,0,0.9999639479911083,3.605200889167646e-05
25250,1,2.7598328498745772e-05,0.9999724016715013
25251,1,4.6629367034256575e-14,0.9999999999999534
25252,1,1.1141307876272322e-09,0.9999999988858692
25253,0,0.9644790929550504,0.03552090704494964
25254,0,0.9999999999994945,5.054728473114504e-13
25255,1,2.1004598432794452e-06,0.9999978995401567
25256,1,0.0027352733458329004,0.9972647266541671
25257,1,0.37023272507986826,0.6297672749201317
25258,1,0.014897283215171142,0.9851027167848289
25259,0,0.9999999595902318,4.040976822409585e-08
25260,0,0.9999999974414847,2.558515250263781e-09
25261,1,0.04372578778885172,0.9562742122111483
25262,0,0.9991428794384063,0.0008571205615937084
25263,1,0.014338973409482203,0.9856610265905178
25264,0,0.9598699360039396,0.04013006399606041
25265,1,3.5009031185140316e-07,0.9999996499096881
25266,1,0.07983634211661728,0.9201636578833827
25267,1,7.74321513574705e-08,0.9999999225678486
25268,0,1.0,1.5384234640514285e-22
25269,1,1.2145839889399213e-13,0.9999999999998785
25270,0,0.9999982880077426,1.7119922573527346e-06
25271,0,0.9999999991565808,8.434191881046818e-10
25272,1,0.0,1.0
25273,1,9.914697578494724e-07,0.9999990085302422
25274,0,0.9999999944279728,5.572027144821446e-09
25275,1,0.00012113587483575383,0.9998788641251642
25276,0,1.0,6.646410897328615e-29
25277,1,0.02210945770146544,0.9778905422985346
25278,1,0.0,1.0
25279,0,0.9999999999027773,9.72226800981977e-11
25280,1,5.4114412783135e-05,0.9999458855872169
25281,1,0.0,1.0
25282,1,0.0,1.0
25283,1,8.921436922548764e-10,0.9999999991078563
25284,1,4.030058920512225e-05,0.9999596994107949
25285,0,0.9999999999999729,2.710678548839064e-14
25286,1,0.49413872599714337,0.5058612740028566
25287,0,0.9999999953268497,4.673150302402167e-09
25288,1,0.0073297971782372295,0.9926702028217628
25289,0,0.9991019912551017,0.0008980087448983606
25290,0,0.9996261454375553,0.00037385456244466903
25291,1,5.886676912592037e-08,0.9999999411332309
25292,0,1.0,6.193714903271235e-32
25293,0,0.99996275102852,3.7248971480054516e-05
25294,0,0.9964459909722441,0.0035540090277559116
25295,0,1.0,4.451293721309347e-18
25296,1,1.3629896766786942e-08,0.9999999863701032
25297,1,0.0005622351490212063,0.9994377648509788
25298,1,0.000776499839529099,0.9992235001604709
25299,1,0.008470846627573136,0.9915291533724269
25300,0,0.7408008113085018,0.2591991886914982
25301,0,0.9999998528443165,1.471556835486803e-07
25302,0,1.0,9.892711775934762e-22
25303,0,1.0,5.982305791254779e-44
25304,0,0.9999999947693249,5.230675129251784e-09
25305,0,0.5849439759689883,0.41505602403101177
25306,1,0.10943105880438242,0.8905689411956176
25307,1,0.0,1.0
25308,0,0.9999999999964042,3.5957934604073837e-12
25309,0,0.9999999999999992,8.271286677840307e-16
25310,0,0.530763878938862,0.469236121061138
25311,0,0.9972523112522904,0.002747688747709571
25312,0,1.0,1.4385779921206367e-20
25313,1,0.03212586064235212,0.9678741393576479
25314,1,0.00131117390464075,0.9986888260953592
25315,1,2.476073548307589e-06,0.9999975239264517
25316,0,0.9999999999998439,1.561172682217855e-13
25317,1,1.6325564619612543e-05,0.9999836744353804
25318,1,0.02367908771010363,0.9763209122898964
25319,0,0.992175376942005,0.007824623057994978
25320,1,0.0057206496644840454,0.994279350335516
25321,1,0.0004914209857095342,0.9995085790142905
25322,0,0.9999984092409561,1.590759043933537e-06
25323,1,0.0,1.0
25324,0,1.0,1.989515340118429e-18
25325,1,0.2561707196873767,0.7438292803126233
25326,0,0.9999999999999332,6.686619789312846e-14
25327,0,1.0,3.0200454647571006e-20
25328,0,0.999999999999991,8.953658071672631e-15
25329,0,0.9999010009881117,9.899901188824693e-05
25330,1,6.26557472571676e-10,0.9999999993734425
25331,0,0.9994109252968526,0.0005890747031473855
25332,1,1.3063384374234488e-08,0.9999999869366156
25333,0,1.0,5.941309944291798e-19
25334,0,0.9972512349397178,0.0027487650602821623
25335,1,7.069622665056841e-10,0.9999999992930377
25336,1,5.871747532637528e-12,0.9999999999941283
25337,1,1.213782407916142e-10,0.9999999998786218
25338,0,1.0,1.822682330610373e-20
25339,1,5.668798763736049e-13,0.9999999999994331
25340,0,0.7037752505127012,0.2962247494872988
25341,1,1.2375769298245132e-09,0.9999999987624231
25342,0,1.0,2.359001229293346e-61
25343,0,0.9999999999971361,2.863914112222141e-12
25344,1,0.0032354931969805767,0.9967645068030194
25345,1,1.1374456931889654e-11,0.9999999999886255
25346,1,2.390754261227812e-12,0.9999999999976092
25347,1,3.7329869530755566e-05,0.9999626701304692
25348,0,0.999342365011833,0.000657634988166971
25349,1,0.0010169692118265905,0.9989830307881734
25350,1,5.480902764976037e-08,0.9999999451909724
25351,0,0.9936317198151812,0.00636828018481887
25352,0,0.9999953591551822,4.64084481780519e-06
25353,1,0.0013254188636653286,0.9986745811363347
25354,1,0.09587924209193932,0.9041207579080607
25355,1,0.00022870050160150868,0.9997712994983985
25356,0,0.9999999998728942,1.2710578864813283e-10
25357,0,0.9999999999996396,3.603400666865987e-13
