id,Logistic,proba_0,proba_1
22564,1,1.3594668568650548e-07,0.9999998640533143
22565,0,0.999999375762738,6.242372620121005e-07
22566,0,1.0,3.5701545574276045e-23
22567,0,0.9727294874094048,0.0272705125905952
22568,0,0.8182324590313451,0.18176754096865488
22569,0,0.9999826079247617,1.7392075238355197e-05
22570,0,0.9999998471360995,1.5286390049418916e-07
22571,1,0.018033769642978648,0.9819662303570214
22572,1,0.0007626388114562177,0.9992373611885438
22573,1,0.011455965999919493,0.9885440340000805
22574,1,0.004141542737215231,0.9958584572627848
22575,1,1.4730068072288383e-05,0.9999852699319277
22576,1,0.0005485768151998194,0.9994514231848002
22577,0,0.9999903864338662,9.613566133833158e-06
22578,1,0.3398614115261934,0.6601385884738066
22579,1,0.025978245523874954,0.974021754476125
22580,0,0.9999999999950879,4.9120272226853286e-12
22581,0,0.999999983443973,1.655602697245129e-08
22582,1,0.4184996269562392,0.5815003730437608
22583,0,0.9894196423111113,0.010580357688888696
22584,0,0.9999999867027036,1.3297296368972919e-08
22585,1,9.764536486045472e-06,0.999990235463514
22586,0,0.9999999982179714,1.782028599982255e-09
22587,1,0.05164859822976331,0.9483514017702367
22588,0,0.9999992656203521,7.343796479225811e-07
22589,1,0.4969804093186223,0.5030195906813777
22590,0,0.9999975913208966,2.4086791034044947e-06
22591,1,2.4830026640332292e-05,0.9999751699733597
22592,0,0.9999999557448612,4.425513874791469e-08
22593,0,0.9999993297678627,6.702321373767653e-07
22594,0,0.9999999998724274,1.2757256893792158e-10
22595,0,0.9999974305636229,2.569436377074008e-06
22596,0,0.9999874322451245,1.2567754875486384e-05
22597,1,0.002123649041563924,0.9978763509584361
22598,0,0.999999999817959,1.8204106700394583e-10
22599,0,0.998510935995932,0.001489064004068
22600,1,0.06203070395619836,0.9379692960438016
22601,1,1.5373613493352423e-10,0.9999999998462639
22602,0,0.9999999999997449,2.5514365659821174e-13
22603,1,0.20121280403756514,0.7987871959624349
22604,0,0.681208892407273,0.31879110759272694
22605,0,0.9999958218945331,4.178105466916392e-06
22606,1,2.124825820515319e-06,0.9999978751741795
22607,0,0.9999999999999991,8.844659431465426e-16
22608,0,0.97415223849279,0.025847761507210017
22609,0,1.0,4.2545885144515677e-75
22610,1,0.004411874668016957,0.995588125331983
22611,1,0.022007486345501426,0.9779925136544986
22612,0,1.0,9.021244102970027e-19
22613,1,0.01053397639577014,0.9894660236042299
22614,1,4.1135589268215256e-08,0.9999999588644107
22615,1,0.03895421258851517,0.9610457874114848
22616,0,0.9999949260355478,5.0739644521257575e-06
22617,0,0.9832227974332544,0.016777202566745617
22618,1,0.010942705210388981,0.989057294789611
22619,0,0.5018380873697571,0.4981619126302429
22620,0,1.0,2.5828219323919038e-24
22621,1,0.0012744839708791478,0.9987255160291209
22622,1,0.07405736109747763,0.9259426389025224
22623,0,0.9999999991415962,8.584038085431811e-10
22624,0,0.9999999999999989,1.1451661617183179e-15
22625,1,0.02721670131298859,0.9727832986870114
22626,1,0.06043290726073969,0.9395670927392603
22627,0,1.0,6.350721846065454e-19
22628,1,0.0007575160478289211,0.9992424839521711
22629,1,0.0016493248052599219,0.9983506751947401
22630,1,0.14041054266761177,0.8595894573323882
22631,0,0.7301385894776129,0.2698614105223871
22632,1,0.0002889054907585509,0.9997110945092414
22633,0,1.0,1.319683043022541e-18
22634,0,0.9999768927892595,2.3107210740545726e-05
22635,0,0.992153970353071,0.00784602964692906
22636,1,0.005653322573275887,0.9943466774267241
22637,1,0.0032046925969317908,0.9967953074030682
22638,0,0.9999456472781809,5.435272181907056e-05
22639,0,0.8215888705359855,0.17841112946401455
22640,1,0.0005419877851999821,0.9994580122148
22641,0,0.9999999999998181,1.8181028403683943e-13
22642,0,0.8800645326892108,0.11993546731078923
22643,0,0.991611773273392,0.008388226726607967
22644,0,0.9039035216483152,0.09609647835168476
22645,1,0.0008312322243477777,0.9991687677756522
22646,0,0.9999997719024526,2.2809754738125388e-07
22647,1,0.025978245523874954,0.974021754476125
22648,1,0.0004350988998383931,0.9995649011001616
22649,1,0.009351077659805695,0.9906489223401943
22650,1,0.004624613404907607,0.9953753865950924
22651,1,0.03379274682472455,0.9662072531752754
22652,0,0.9995906404045557,0.0004093595954443222
22653,1,0.0006912412638137022,0.9993087587361863
22654,1,1.5076455195384142e-08,0.9999999849235448
22655,1,0.006870054793698288,0.9931299452063017
22656,0,0.9999999998737069,1.2629312179394118e-10
22657,1,0.005968084602723689,0.9940319153972763
22658,0,0.9999999999981853,1.8146308543876517e-12
22659,0,0.9999999999172378,8.276219214798267e-11
22660,0,0.9999749362074745,2.506379252555451e-05
22661,1,4.441965277934834e-05,0.9999555803472207
22662,1,0.0,1.0
22663,1,0.021279344244427345,0.9787206557555727
22664,0,0.8347782564314504,0.16522174356854957
22665,1,0.0022077951469721135,0.9977922048530279
22666,1,0.04446139992830611,0.9555386000716939
22667,1,0.4868157645650071,0.5131842354349929
22668,0,0.9999998434790532,1.5652094678082254e-07
22669,1,0.0009442632778856597,0.9990557367221143
22670,0,0.8873579566604887,0.1126420433395113
22671,1,0.0005174649050466718,0.9994825350949533
22672,1,0.0009726676777096488,0.9990273323222904
22673,1,0.038986120630978616,0.9610138793690214
22674,1,0.00568129441785703,0.994318705582143
22675,1,0.0069444737619913655,0.9930555262380086
22676,1,1.5958555207640224e-05,0.9999840414447924
22677,1,0.009036385878023023,0.990963614121977
22678,0,0.704276378024695,0.29572362197530494
22679,1,0.0035350457066607444,0.9964649542933393
22680,0,0.6164291194707718,0.38357088052922816
22681,1,2.5985983365117704e-08,0.9999999740140166
22682,0,0.9788455943344884,0.021154405665511647
22683,0,0.9999999852274281,1.4772571917077144e-08
22684,1,0.0004682079761683111,0.9995317920238317
22685,0,0.9999903483460748,9.651653925199007e-06
22686,0,0.9992989375043817,0.0007010624956183339
22687,0,0.9999999999512944,4.870561712929112e-11
22688,1,0.007743791262326494,0.9922562087376735
22689,1,0.0019598830304579096,0.9980401169695421
22690,0,0.9925452259594578,0.007454774040542197
22691,0,0.9997796882522613,0.00022031174773875993
22692,1,9.656255858603302e-05,0.999903437441414
22693,0,0.6676480082153136,0.3323519917846864
22694,0,0.957374914729398,0.04262508527060202
22695,1,0.057741338977790435,0.9422586610222096
22696,0,0.5247935739442118,0.4752064260557882
22697,1,0.004682612390815133,0.9953173876091849
22698,1,5.583854711943559e-09,0.9999999944161453
22699,1,0.029963447051994274,0.9700365529480057
22700,0,0.8226275004492578,0.1773724995507422
22701,1,2.2853784627296925e-05,0.9999771462153727
22702,0,0.9987194087295412,0.0012805912704588049
22703,1,0.029569423736220735,0.9704305762637793
22704,1,0.23827400474372018,0.7617259952562798
22705,0,0.5425400576151448,0.4574599423848552
22706,0,0.9705192418540054,0.02948075814599462
22707,1,0.37117575729672414,0.6288242427032759
22708,1,0.00491139038117494,0.9950886096188251
22709,1,0.19540924880077248,0.8045907511992275
22710,0,0.9995243626845014,0.0004756373154986338
22711,0,0.9998966011947918,0.00010339880520818335
22712,0,0.999999998748739,1.2512609531795571e-09
22713,1,0.1065997724110418,0.8934002275889582
22714,0,1.0,3.1230587023146103e-25
22715,0,0.9999981268381528,1.8731618472416902e-06
22716,1,0.0023317455449315405,0.9976682544550685
22717,0,0.9999999906150605,9.38493944104524e-09
22718,0,0.9948065058404976,0.005193494159502441
22719,1,0.0012662602605845175,0.9987337397394155
22720,0,0.999787948092371,0.00021205190762900553
22721,0,1.0,1.5154772686199694e-21
22722,1,3.167131255055189e-05,0.9999683286874494
22723,0,0.9970509532158326,0.0029490467841673963
22724,1,0.001993983112539177,0.9980060168874608
22725,0,0.9995849767325888,0.00041502326741116975
22726,0,1.0,3.908268916479085e-23
22727,0,0.9740708713397612,0.025929128660238745
22728,0,0.9999906340747099,9.365925290054745e-06
22729,1,0.022252207806622293,0.9777477921933777
22730,1,0.03958637154943001,0.96041362845057
22731,1,0.26516221147948804,0.734837788520512
22732,1,2.8576030430826904e-11,0.999999999971424
22733,1,0.004101031071719663,0.9958989689282803
22734,1,0.4781678873368419,0.5218321126631581
22735,0,0.9999999996247989,3.752010393851098e-10
22736,1,0.0017646780632124548,0.9982353219367875
22737,1,1.0395812739094623e-05,0.9999896041872609
22738,0,0.9999987509648887,1.2490351113399777e-06
22739,1,0.0024362459634447164,0.9975637540365553
22740,0,0.9878645677059875,0.012135432294012479
22741,1,0.012594932689444893,0.9874050673105551
22742,0,0.9999996748194054,3.251805945130664e-07
22743,0,0.9982341687127574,0.001765831287242639
22744,0,1.0,7.53301146885653e-46
22745,1,0.00422351528263587,0.9957764847173641
22746,1,0.01897462692454277,0.9810253730754572
22747,1,0.00044836655463709185,0.9995516334453629
22748,0,0.558820271117483,0.44117972888251705
22749,1,0.05989314527114542,0.9401068547288546
22750,1,0.001746714579666242,0.9982532854203338
22751,0,0.9999920553688528,7.944631147166508e-06
22752,0,0.9938380621779608,0.006161937822039267
22753,1,4.70379628223494e-05,0.9999529620371777
22754,0,0.9993879109692305,0.0006120890307694513
22755,1,0.000365360574438367,0.9996346394255616
22756,0,0.9997656619864762,0.00023433801352381052
22757,0,0.9999999999996483,3.5173795070368867e-13
22758,1,1.3458784710262961e-05,0.9999865412152897
22759,1,0.007924569962667882,0.9920754300373321
22760,0,0.999344166694617,0.000655833305382981
22761,1,4.363282418440306e-05,0.9999563671758156
22762,1,0.0017955607582302857,0.9982044392417697
22763,0,1.0,1.9358752708977917e-25
22764,0,0.8325443987401612,0.1674556012598388
22765,0,0.999999186596175,8.134038249177454e-07
22766,0,0.9999999999993499,6.501079534492035e-13
22767,0,0.9999999990371313,9.628686754566651e-10
22768,0,0.9984941659606241,0.0015058340393758953
22769,1,0.03350424129155982,0.9664957587084402
22770,1,0.11128075695483453,0.8887192430451655
22771,1,0.4696391133149538,0.5303608866850462
22772,1,0.010461248282472302,0.9895387517175277
22773,0,1.0,2.899498555855476e-24
22774,1,0.3502349529827088,0.6497650470172912
22775,0,0.9999999999787538,2.1246181413286954e-11
22776,0,0.9999999997171001,2.8289992924735707e-10
22777,0,0.9907249508325834,0.00927504916741658
22778,0,0.9999999998013711,1.986289314890245e-10
22779,1,0.0007613140476043778,0.9992386859523956
22780,1,0.31223221248983535,0.6877677875101647
22781,0,0.9999998468452005,1.5315479946512168e-07
22782,0,0.8334576077440027,0.1665423922559973
22783,1,0.03272808347226208,0.9672719165277379
22784,1,0.0011053085228469595,0.998894691477153
22785,0,0.5505494072266599,0.44945059277334004
22786,0,0.9996474701755198,0.00035252982448014125
22787,0,0.9994680033631744,0.0005319966368255981
22788,0,0.9998977372377815,0.00010226276221852509
22789,1,0.002866430648769791,0.9971335693512302
22790,1,0.008598109655935993,0.991401890344064
22791,1,0.37100924633780985,0.6289907536621901
22792,1,0.0012964226895877395,0.9987035773104123
22793,1,0.0009949236780041337,0.9990050763219959
22794,0,0.9999999980415437,1.958456268227827e-09
22795,1,4.1963755803564595e-08,0.9999999580362442
22796,1,0.0002597435914214463,0.9997402564085786
22797,0,0.9999999999999433,5.6713556156303287e-14
22798,0,0.9975389538423698,0.0024610461576301747
22799,1,7.876788110650068e-11,0.9999999999212321
22800,0,0.9951842914586734,0.004815708541326623
22801,1,0.013758163583708183,0.9862418364162918
22802,1,0.0,1.0
22803,1,0.03729690947313524,0.9627030905268648
22804,0,0.5672972946314689,0.4327027053685311
22805,1,1.2745360322696797e-13,0.9999999999998725
22806,1,3.803710654781689e-06,0.9999961962893452
22807,0,0.9999855052970752,1.4494702924822214e-05
22808,0,0.9226432407548482,0.0773567592451519
22809,1,0.02322761309502175,0.9767723869049783
22810,0,1.0,2.570772614644978e-25
22811,1,0.15718472403398098,0.842815275966019
22812,0,0.9999999985509815,1.4490184412652949e-09
22813,1,0.0001272410466562901,0.9998727589533437
22814,0,0.9977739285705921,0.0022260714294079277
22815,1,0.0005829278875868482,0.9994170721124132
22816,0,1.0,4.280116740430806e-28
22817,0,0.9822462756044474,0.017753724395552506
22818,1,0.025978245523874954,0.974021754476125
22819,1,0.0015866777710841218,0.9984133222289159
22820,0,0.9992669930934505,0.0007330069065495379
22821,1,0.07623784841797387,0.9237621515820261
22822,1,0.011317421611689804,0.9886825783883102
22823,0,0.9999999999999927,7.376293310002651e-15
22824,1,0.04837970722524776,0.9516202927747522
22825,0,0.99895240016445,0.0010475998355500462
22826,0,0.9999999710939158,2.8906084137959887e-08
22827,1,0.00299946377227589,0.9970005362277241
22828,1,0.06526785250074396,0.934732147499256
22829,1,0.004283824845605411,0.9957161751543946
22830,0,0.9999997976409463,2.02359053752504e-07
22831,1,1.2475095685804405e-05,0.9999875249043142
22832,0,0.9999999541251304,4.587486960315883e-08
22833,1,0.3704553064634587,0.6295446935365413
22834,0,0.9572928536122209,0.042707146387779116
22835,1,0.00886177720517145,0.9911382227948285
22836,1,0.01717842520749191,0.9828215747925081
22837,1,0.011539821904457681,0.9884601780955423
22838,1,0.0008078214704491105,0.9991921785295509
22839,1,0.00372010271790002,0.9962798972821
22840,1,0.0007016724009685227,0.9992983275990315
22841,1,0.0054268212677305305,0.9945731787322695
22842,1,0.01852331026866172,0.9814766897313383
22843,0,0.6291110158742594,0.3708889841257406
22844,1,0.011167994180947827,0.9888320058190522
22845,0,0.999999999047432,9.525680617817381e-10
22846,1,0.41100368497636985,0.5889963150236301
22847,1,0.0038611661841866374,0.9961388338158134
22848,0,0.9999568307199425,4.31692800575745e-05
22849,1,0.009370060742270536,0.9906299392577295
22850,1,0.06407762070201517,0.9359223792979848
22851,0,0.9999998614355248,1.3856447524858342e-07
22852,1,6.095447005138865e-06,0.9999939045529949
22853,0,0.9999996131294554,3.868705446076444e-07
22854,1,0.0031261076353793493,0.9968738923646207
22855,1,0.3955711075873941,0.6044288924126059
22856,0,0.9999980087605076,1.991239492458761e-06
22857,0,0.9999932550961865,6.744903813519737e-06
22858,0,0.9999779368334347,2.2063166565333282e-05
22859,0,0.9999344721789711,6.552782102881851e-05
22860,0,0.9999999999988785,1.1215299547034533e-12
22861,1,0.0034661803759450383,0.996533819624055
22862,1,0.00012027768838873687,0.9998797223116113
22863,1,6.039613253960852e-14,0.9999999999999396
22864,0,0.9997443299222483,0.0002556700777517294
22865,0,0.9999999999860746,1.3925417092606739e-11
22866,1,0.005681539338835306,0.9943184606611647
22867,0,1.0,9.90248937881604e-39
22868,1,1.6058265711604847e-06,0.9999983941734288
22869,0,0.9992674497974666,0.000732550202533342
22870,1,0.017235933374914247,0.9827640666250858
22871,0,0.7147682943255338,0.28523170567446615
22872,0,0.9997926108938888,0.00020738910611119347
22873,0,1.0,6.819969194211311e-18
22874,0,0.9999998873020953,1.1269790462947463e-07
22875,1,0.058132941282087014,0.941867058717913
22876,1,0.05246150740554956,0.9475384925944504
22877,1,0.49157405454290315,0.5084259454570969
22878,0,0.999999514613783,4.853862170365084e-07
22879,1,0.0001702742891279696,0.999829725710872
22880,1,0.0007704583348506766,0.9992295416651493
22881,0,1.0,2.7142054436152253e-44
22882,0,0.6362954259636628,0.3637045740363371
22883,0,0.9999997641656433,2.358343567105569e-07
22884,1,1.8609528687152377e-05,0.9999813904713128
22885,0,0.9901525508792232,0.009847449120776829
22886,0,0.9999999999983239,1.6761296777091137e-12
22887,1,0.1863575608646444,0.8136424391353556
22888,0,0.9999383777904909,6.16222095090954e-05
22889,0,0.9980560772940034,0.0019439227059966113
22890,1,0.009420223117934667,0.9905797768820653
22891,1,0.40555260855229247,0.5944473914477075
22892,0,0.5397830112540419,0.46021698874595807
22893,1,0.4752605400231036,0.5247394599768964
22894,1,0.1260231259283331,0.8739768740716669
22895,1,3.530461980594257e-05,0.9999646953801941
22896,0,0.9999999999999996,4.1256019196679827e-16
22897,1,0.0022916600854760993,0.9977083399145239
22898,0,0.9980327298648501,0.001967270135149906
22899,0,0.8874777115700191,0.11252228842998094
22900,1,0.0016411784955895348,0.9983588215044105
22901,0,0.7585612957628789,0.24143870423712113
22902,1,0.013488442153075653,0.9865115578469243
22903,1,3.6483431415934575e-06,0.9999963516568584
22904,0,0.9999999999999828,1.7203854907106604e-14
22905,0,1.0,4.8358743664038455e-49
22906,0,0.7639082215677043,0.23609177843229565
22907,1,0.0017566098759002058,0.9982433901240998
22908,1,0.0020001061008463328,0.9979998938991537
22909,0,0.6507493450455535,0.3492506549544465
22910,1,0.011061372782711354,0.9889386272172886
22911,0,0.9935291399977533,0.0064708600022467195
22912,1,1.713376354128826e-07,0.9999998286623646
22913,1,0.00041472385379226484,0.9995852761462077
22914,0,0.9970552814969442,0.0029447185030557392
22915,0,0.9999703197068492,2.968029315071947e-05
22916,0,0.9999999751036581,2.4896341907622686e-08
22917,1,0.003586908517057341,0.9964130914829427
22918,0,0.9999971795855541,2.8204144458671215e-06
22919,1,0.011920885930004843,0.9880791140699952
22920,1,0.008630638212033581,0.9913693617879664
22921,1,0.007019337468907261,0.9929806625310927
22922,0,0.9999999977503244,2.249675604692494e-09
22923,1,5.6621374255882984e-14,0.9999999999999434
22924,1,0.03885408360448506,0.9611459163955149
22925,1,0.11979746975320282,0.8802025302467972
22926,1,0.010303386120471436,0.9896966138795286
22927,1,1.942525703557685e-05,0.9999805747429644
22928,1,0.001165955371929206,0.9988340446280708
22929,0,0.9999996616939199,3.383060801379239e-07
22930,1,0.0041856656308055795,0.9958143343691944
22931,0,0.8921627750258403,0.10783722497415967
22932,1,1.319099602103968e-06,0.9999986809003979
22933,0,0.9986291895817331,0.0013708104182668982
22934,1,0.000501295575479177,0.9994987044245208
22935,1,2.270042875895939e-08,0.9999999772995712
22936,1,1.158375127752187e-05,0.9999884162487225
22937,1,1.2113916860734264e-06,0.9999987886083139
22938,1,0.0006770833845849422,0.9993229166154151
22939,0,1.0,6.771862935983979e-20
22940,0,0.9999611692627143,3.8830737285702446e-05
22941,0,0.999556520720083,0.0004434792799169941
22942,1,0.0013557336292627786,0.9986442663707372
22943,0,0.9999320203500541,6.797964994589529e-05
22944,0,0.9999898455946976,1.0154405302397118e-05
22945,1,0.012594932689444893,0.9874050673105551
22946,0,0.9972512170043024,0.0027487829956975925
22947,0,0.9998666851663195,0.00013331483368049377
22948,1,0.039604697561791746,0.9603953024382083
22949,1,0.025978245523874954,0.974021754476125
22950,1,0.0024873342219652317,0.9975126657780348
22951,1,0.042799971242847956,0.957200028757152
22952,0,0.9526382168767203,0.047361783123279676
22953,0,0.9999974048877244,2.595112275664572e-06
22954,1,0.01537788668944251,0.9846221133105575
22955,0,0.9809147947696927,0.019085205230307364
22956,1,0.006391802876132391,0.9936081971238676
22957,0,0.9998790892409747,0.0001209107590253395
22958,0,0.9999965305569021,3.4694430979529507e-06
22959,1,0.4218500276976186,0.5781499723023814
22960,1,0.006744213045653091,0.9932557869543469
22961,1,0.02744301699858176,0.9725569830014182
22962,0,0.9999999999875662,1.2433779266415268e-11
22963,0,0.999999999999929,7.102329108700963e-14
22964,1,0.23372218712911064,0.7662778128708894
22965,1,0.0003680905019152192,0.9996319094980848
22966,0,0.5613544858987004,0.4386455141012996
22967,0,0.9999999916095008,8.390499203385453e-09
22968,0,0.9999999999980017,1.9983221649035404e-12
22969,0,0.9999999999999853,1.4618693403241042e-14
22970,1,0.00785873884698185,0.9921412611530182
22971,1,0.2503306631460074,0.7496693368539926
22972,1,0.009109318248570197,0.9908906817514298
22973,1,0.020384031389650725,0.9796159686103493
22974,1,0.0005781730326746004,0.9994218269673254
22975,0,0.9999999976517611,2.3482389303618577e-09
22976,0,0.9842092880627669,0.015790711937233127
22977,0,0.9999939070859295,6.092914070465886e-06
22978,1,0.01900257613452372,0.9809974238654763
22979,0,0.9999999999969366,3.063488174586004e-12
22980,1,0.02613893570621917,0.9738610642937808
22981,0,0.9999999981627479,1.8372521229619627e-09
22982,0,0.9997615561426727,0.0002384438573273152
22983,1,0.003707165394050582,0.9962928346059494
22984,0,0.9363187216985951,0.06368127830140491
22985,0,0.8801624489189253,0.1198375510810748
22986,1,0.004713035377857722,0.9952869646221423
22987,1,0.000344953149451932,0.9996550468505481
22988,1,0.002720172288948941,0.9972798277110511
22989,1,0.0002670639592381452,0.9997329360407619
22990,0,0.8067608978425086,0.1932391021574914
22991,1,2.2744066022428733e-05,0.9999772559339776
22992,0,0.9999786692940297,2.1330705970372213e-05
22993,0,0.6047373248810606,0.3952626751189394
22994,0,0.6485463418115271,0.3514536581884728
22995,1,0.0026293884141225243,0.9973706115858775
22996,1,0.001468454545231812,0.9985315454547682
22997,1,0.015120203533747989,0.984879796466252
22998,1,0.02886698197853199,0.971133018021468
22999,1,6.492852046013908e-07,0.9999993507147954
23000,1,0.15264937931093803,0.847350620689062
23001,0,0.8091373043216769,0.19086269567832317
23002,0,0.9995038129747714,0.0004961870252285606
23003,1,2.233281918706531e-05,0.9999776671808129
23004,1,9.748800955722281e-06,0.9999902511990443
23005,1,0.03454718632687148,0.9654528136731285
23006,1,0.08649212727039968,0.9135078727296003
23007,1,0.00022231663081551112,0.9997776833691845
23008,0,0.9999998314225752,1.6857742480902895e-07
23009,1,0.3505889160669372,0.6494110839330628
23010,0,0.9999999999999998,2.3818971931255785e-16
23011,1,0.0012040517425547792,0.9987959482574452
23012,1,5.8306535647423274e-06,0.9999941693464353
23013,0,0.9277347881573396,0.07226521184266045
23014,1,6.938525886290847e-06,0.9999930614741137
23015,1,0.0008265741808368698,0.9991734258191631
23016,1,1.2443395813743763e-07,0.9999998755660419
23017,0,0.999999992215783,7.784216999640183e-09
23018,0,0.918805729930076,0.081194270069924
23019,0,0.9999999999999848,1.5177765376693833e-14
23020,0,0.9999999999970063,2.9937600853655146e-12
23021,1,1.3262709575023734e-07,0.9999998673729042
23022,1,0.3206452173828429,0.6793547826171571
23023,0,1.0,7.441233850871699e-21
23024,1,0.016315129462748712,0.9836848705372513
23025,0,0.9967474161638051,0.003252583836194816
23026,1,0.006751661614087023,0.993248338385913
23027,1,1.1011903338076223e-06,0.9999988988096662
23028,0,0.9895575598825421,0.010442440117457825
23029,0,0.9899209844182582,0.0100790155817419
23030,0,0.9999541727395984,4.582726040159849e-05
23031,0,0.9997603671989105,0.00023963280108953738
23032,1,0.009456621213393968,0.990543378786606
23033,0,0.9999860505046423,1.3949495357766758e-05
23034,1,0.414153125857298,0.585846874142702
23035,1,4.097884488407644e-07,0.9999995902115512
23036,1,0.012437246695733428,0.9875627533042666
23037,1,0.30723098926078063,0.6927690107392194
23038,0,0.9998537418076873,0.0001462581923127207
23039,0,1.0,9.818816038368886e-26
23040,1,3.080460865279022e-06,0.9999969195391347
23041,1,9.467104181704045e-07,0.9999990532895818
23042,1,7.2034704360346424e-06,0.999992796529564
23043,0,0.9483418441050864,0.05165815589491365
23044,1,0.009843360887347385,0.9901566391126526
23045,0,0.9999977006677458,2.2993322541199907e-06
23046,1,1.0657711957406946e-07,0.9999998934228804
23047,0,0.9999999999989887,1.0112724802702823e-12
23048,1,0.03422970797390179,0.9657702920260982
23049,0,0.9999994696984829,5.303015171091938e-07
23050,0,0.8528735153681377,0.1471264846318623
23051,1,0.010541327951251844,0.9894586720487482
23052,0,0.9502505420880758,0.04974945791192425
23053,0,0.999999999922327,7.767294828740254e-11
23054,0,0.883401836248151,0.1165981637518489
23055,1,0.018942259358318947,0.981057740641681
23056,1,0.007233821059526413,0.9927661789404736
23057,1,0.025978245523874954,0.974021754476125
23058,1,0.003919224700569823,0.9960807752994302
23059,0,0.9425764549446983,0.05742354505530167
23060,0,0.9997525636148856,0.00024743638511439997
23061,0,0.9999982401085651,1.7598914348734478e-06
23062,0,0.9998963282070301,0.00010367179296988578
23063,0,0.9997288933763534,0.000271106623646649
23064,1,1.3416596722493068e-09,0.9999999986583403
23065,1,0.0002421133637672268,0.9997578866362328
23066,1,0.005131450049416952,0.994868549950583
23067,0,0.999999999881734,1.1826590785374636e-10
23068,0,0.9884272568673244,0.011572743132675662
23069,0,0.9999980835090078,1.9164909922269423e-06
23070,1,0.0760476680251938,0.9239523319748062
23071,1,0.10464000892062175,0.8953599910793782
23072,1,5.8007745273869205e-09,0.9999999941992255
23073,0,0.8579847871572998,0.14201521284270022
23074,0,0.9999999999991684,8.315385829627648e-13
23075,0,0.9953152158467541,0.004684784153245933
23076,0,0.513865884036774,0.486134115963226
23077,0,0.7723177898309843,0.22768221016901574
23078,0,0.8270849919772645,0.1729150080227355
23079,0,0.9999999968365049,3.163495140306566e-09
23080,0,0.999401396984521,0.0005986030154789713
23081,1,1.1102230246251565e-13,0.999999999999889
23082,0,0.9999998993981486,1.0060185136563569e-07
23083,0,0.9835401652360826,0.016459834763917464
23084,0,0.9999999999997446,2.553393312622101e-13
23085,0,0.9901552480822406,0.009844751917759336
23086,1,0.01676791923617793,0.9832320807638221
23087,0,0.8590673095550085,0.1409326904449914
23088,0,0.9999971785664261,2.8214335738311383e-06
23089,1,0.009501299488685278,0.9904987005113147
23090,0,1.0,1.049959835081386e-17
23091,1,0.004904482007788258,0.9950955179922117
23092,0,0.9999999998862065,1.137935813919856e-10
23093,0,0.9574718828366128,0.04252811716338724
23094,0,0.9999987864415294,1.213558470644083e-06
23095,0,0.9996748190035134,0.00032518099648654817
23096,0,0.6562681302433282,0.34373186975667186
23097,0,0.9999999999838864,1.6113600784101767e-11
23098,1,0.10222913238811482,0.8977708676118852
23099,0,0.999999986932822,1.3067178023323169e-08
23100,0,0.9999962897111357,3.710288864209326e-06
23101,1,0.0012950751324340981,0.9987049248675659
23102,0,0.9999999999977187,2.2812522421562016e-12
23103,0,0.9999970195521037,2.98044789629052e-06
23104,0,0.9999998118740095,1.881259904628697e-07
23105,0,0.9999999996931637,3.068363254884899e-10
23106,0,0.9999493947486208,5.060525137924119e-05
23107,0,0.992287143718312,0.007712856281688
23108,1,4.480969817421965e-09,0.9999999955190302
23109,1,0.0129493698740204,0.9870506301259796
23110,0,0.806237303977921,0.19376269602207893
23111,0,0.9998169116997501,0.0001830883002499724
23112,0,0.9999777315573,2.2268442700021604e-05
23113,1,0.001126498908142981,0.998873501091857
23114,1,0.009381868499313217,0.9906181315006868
23115,1,0.17090992508196856,0.8290900749180314
23116,0,0.9999996309004949,3.690995050531712e-07
23117,0,0.9999689832518149,3.1016748185035854e-05
23118,1,0.0015396471130327827,0.9984603528869672
23119,1,0.005077085907554402,0.9949229140924456
23120,0,0.9999810267763238,1.897322367619907e-05
23121,1,0.0006607222119501266,0.9993392777880499
23122,1,7.052450152866818e-06,0.9999929475498471
23123,1,0.004823437023716792,0.9951765629762832
23124,0,0.9998361723882616,0.00016382761173842878
23125,0,0.9963864113479391,0.003613588652060832
23126,0,0.9996293341708732,0.00037066582912679793
23127,0,0.9999669173626676,3.3082637332334524e-05
23128,1,0.006839381559535895,0.9931606184404641
23129,0,0.5891905899426861,0.4108094100573138
23130,1,0.02916579293767252,0.9708342070623275
23131,1,0.007205228565366539,0.9927947714346335
23132,0,0.999988385892727,1.161410727302722e-05
23133,0,0.9999999885134974,1.1486502655449883e-08
23134,1,1.3876655066802357e-05,0.9999861233449332
23135,1,0.0037883505438714993,0.9962116494561285
23136,0,0.8137249488166091,0.18627505118339097
23137,1,0.0006890348448834738,0.9993109651551165
23138,1,9.903981826875352e-07,0.9999990096018173
23139,0,0.9999999999993813,6.186847223306705e-13
23140,1,0.015564932336616044,0.984435067663384
23141,0,0.9999954101075483,4.589892451654402e-06
23142,0,0.942762562519383,0.057237437480617104
23143,1,0.003123646022467619,0.9968763539775324
23144,0,0.9999999999999997,3.393287012065425e-16
23145,0,0.9999988265940448,1.1734059552342785e-06
23146,0,0.9600414108037618,0.039958589196238174
23147,0,0.9999999999999392,6.080424046254281e-14
23148,1,0.07457427937459493,0.9254257206254051
23149,0,0.9955289808227266,0.004471019177273464
23150,1,0.028130616894658234,0.9718693831053418
23151,0,0.8380744909183944,0.16192550908160558
